timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1747873440000000,109983.99,109999.99,109970.44,109985.91,23.08816,1747873499999999,2539430.4039493,2994,17.00103,1869906.1532516,0,2025-05-22 00:24:00+00:00
1747873500000000,109985.91,109985.91,109882.6,109882.6,24.79917,1747873559999999,2726331.2917919,3881,3.45159,379462.6217417,0,2025-05-22 00:25:00+00:00
1747873560000000,109882.61,109882.61,109750.29,109750.3,88.69245,1747873619999999,9740530.1270032,5082,11.46527,1259064.2239402,0,2025-05-22 00:26:00+00:00
1747873620000000,109750.3,109852.62,109750.3,109793.42,21.87258,1747873679999999,2401887.6087088,5364,9.85447,1082091.5485733,0,2025-05-22 00:27:00+00:00
1747873680000000,109793.42,109877.78,109793.42,109827.69,33.34516,1747873739999999,3662678.1102319,4746,17.48319,1920180.3324288,0,2025-05-22 00:28:00+00:00
1747873740000000,109827.69,109834.75,109688.81,109688.81,29.17273,1747873799999999,3202251.4455081,6367,10.11546,1110688.3600499,0,2025-05-22 00:29:00+00:00
1747873800000000,109688.81,109762.87,109647.7,109737.98,45.78403,1747873859999999,5022492.8874521,7299,28.23014,3096980.4451343,0,2025-05-22 00:30:00+00:00
1747873860000000,109737.99,109772.73,109703.83,109756.99,22.59198,1747873919999999,2479211.8868617,4692,14.52521,1593876.8029066,0,2025-05-22 00:31:00+00:00
1747873920000000,109757.0,109833.2,109693.91,109693.91,22.76008,1747873979999999,2498756.9398561,6749,8.42648,925141.5918954,0,2025-05-22 00:32:00+00:00
1747873980000000,109693.91,109712.0,109555.0,109555.01,19.22088,1747874039999999,2106849.6939458,6639,6.21914,681672.4309734,0,2025-05-22 00:33:00+00:00
1747874040000000,109555.01,109696.26,109549.17,109655.43,25.02152,1747874099999999,2742775.8846143,6578,18.78173,2058692.5859419,0,2025-05-22 00:34:00+00:00
1747874100000000,109655.43,109765.82,109633.57,109700.12,16.18621,1747874159999999,1775623.2687163,5748,9.22345,1011703.5425555,0,2025-05-22 00:35:00+00:00
1747874160000000,109700.11,109804.69,109681.82,109780.01,26.44599,1747874219999999,2902646.9934323,4924,18.01844,1977677.8634521,0,2025-05-22 00:36:00+00:00
1747874220000000,109780.01,109820.28,109776.27,109778.42,14.34037,1747874279999999,1574500.0595348,4118,5.5256,606688.6107087,0,2025-05-22 00:37:00+00:00
1747874280000000,109778.42,109783.87,109741.16,109741.17,16.61909,1747874339999999,1824299.6320752,3608,4.91117,539095.6137096,0,2025-05-22 00:38:00+00:00
1747874340000000,109741.16,109741.17,109423.07,109433.83,54.90038,1747874399999999,6013483.1862777,9726,13.84059,1515872.9612293,0,2025-05-22 00:39:00+00:00
1747874400000000,109433.84,109433.84,109177.37,109323.5,95.25235,1747874459999999,10412946.5858054,16908,35.54043,3884796.0253988,0,2025-05-22 00:40:00+00:00
1747874460000000,109323.5,109388.03,109248.0,109374.26,35.07353,1747874519999999,3834502.7688836,10873,22.85996,2499248.0010865,0,2025-05-22 00:41:00+00:00
1747874520000000,109374.26,109402.96,109314.76,109362.74,16.22358,1747874579999999,1774200.066545,6027,8.13689,889803.1422531,0,2025-05-22 00:42:00+00:00
1747874580000000,109362.74,109398.14,109260.0,109398.13,21.61404,1747874639999999,2362811.5618456,6482,11.04816,1207636.4397324,0,2025-05-22 00:43:00+00:00
1747874640000000,109398.14,109441.06,109329.89,109345.65,25.89271,1747874699999999,2832551.8554383,6278,14.52368,1588825.8262308,0,2025-05-22 00:44:00+00:00
1747874700000000,109345.65,109457.03,109332.02,109457.03,21.07267,1747874759999999,2305358.8446507,8413,12.42319,1359038.9624747,0,2025-05-22 00:45:00+00:00
1747874760000000,109457.03,109550.46,109444.0,109511.03,17.84139,1747874819999999,1953637.2073592,5063,13.5836,1487402.1394905,0,2025-05-22 00:46:00+00:00
1747874820000000,109511.04,109624.8,109511.04,109624.8,25.5492,1747874879999999,2799530.2907889,4968,18.60666,2038990.3376312,0,2025-05-22 00:47:00+00:00
1747874880000000,109624.8,109759.4,109624.79,109628.63,73.85417,1747874939999999,8100560.312736,11136,56.07117,6149835.9115999,0,2025-05-22 00:48:00+00:00
1747874940000000,109628.63,109628.63,109493.98,109510.01,17.81723,1747874999999999,1951719.5255865,6065,3.75919,411763.8606787,0,2025-05-22 00:49:00+00:00
1747875000000000,109510.02,109618.4,109510.01,109531.82,23.45586,1747875059999999,2569773.942286,5530,11.71768,1283626.282081,0,2025-05-22 00:50:00+00:00
1747875060000000,109531.81,109608.54,109531.81,109590.92,20.7981,1747875119999999,2279193.5032266,5010,15.37234,1684556.8061894,0,2025-05-22 00:51:00+00:00
1747875120000000,109590.91,109726.55,109590.91,109670.02,21.55989,1747875179999999,2364777.9044907,4710,15.91465,1745505.922299,0,2025-05-22 00:52:00+00:00
1747875180000000,109670.02,109695.13,109656.0,109680.68,10.53362,1747875239999999,1155310.0567309,2747,6.829,748973.2965345,0,2025-05-22 00:53:00+00:00
1747875240000000,109680.68,109769.99,109670.35,109769.98,16.23232,1747875299999999,1780776.029942,6653,10.05055,1102590.6460352,0,2025-05-22 00:54:00+00:00
1747875300000000,109769.98,109853.06,109748.85,109756.62,40.26896,1747875359999999,4421329.4508633,7950,30.09714,3304497.740745,0,2025-05-22 00:55:00+00:00
1747875360000000,109756.63,109756.63,109699.92,109730.01,14.87382,1747875419999999,1632146.1347921,2554,3.15839,346561.6908488,0,2025-05-22 00:56:00+00:00
1747875420000000,109730.01,109772.72,109703.02,109723.49,9.33866,1747875479999999,1024789.1372958,3035,3.12294,342683.8929884,0,2025-05-22 00:57:00+00:00
1747875480000000,109723.5,109893.42,109712.51,109887.51,21.52508,1747875539999999,2363009.4161346,6685,15.51891,1703574.7072367,0,2025-05-22 00:58:00+00:00
1747875540000000,109887.51,109964.96,109878.32,109954.53,17.44815,1747875599999999,1917936.8405801,3637,11.28997,1240936.169989,0,2025-05-22 00:59:00+00:00
1747875600000000,109954.54,110100.0,109932.12,110095.73,92.36515,1747875659999999,10159437.0094298,9256,79.4428,8737914.7402181,0,2025-05-22 01:00:00+00:00
1747875660000000,110095.74,110172.69,109920.05,109921.79,77.58623,1747875719999999,8541625.5383139,13033,51.08285,5624298.2196397,0,2025-05-22 01:01:00+00:00
1747875720000000,109921.78,110077.12,109880.31,110066.82,23.65796,1747875779999999,2601761.5533984,10393,12.76428,1403704.7907779,0,2025-05-22 01:02:00+00:00
1747875780000000,110066.82,110400.0,110000.15,110371.61,132.51791,1747875839999999,14606147.7948858,17977,108.73905,11984357.9149074,0,2025-05-22 01:03:00+00:00
1747875840000000,110371.61,110556.95,110285.07,110524.49,140.08434,1747875899999999,15470157.7056585,13484,102.89868,11363710.9861085,0,2025-05-22 01:04:00+00:00
1747875900000000,110524.49,110576.7,110400.38,110408.55,82.67339,1747875959999999,9134742.0551167,9389,52.58588,5810164.478851,0,2025-05-22 01:05:00+00:00
1747875960000000,110408.54,110534.03,110403.1,110456.34,66.68437,1747876019999999,7365511.4926675,8411,52.59207,5808687.1836179,0,2025-05-22 01:06:00+00:00
1747876020000000,110456.34,110499.87,110392.8,110435.98,109.833,1747876079999999,12130121.2261341,11276,53.91113,5954002.443737,0,2025-05-22 01:07:00+00:00
1747876080000000,110435.97,110455.15,110331.17,110338.12,16.86024,1747876139999999,1860754.1209815,5233,6.45428,712302.6311607,0,2025-05-22 01:08:00+00:00
1747876140000000,110338.11,110399.88,110178.29,110229.07,56.95293,1747876199999999,6281000.3682374,13038,21.68597,2391567.0067789,0,2025-05-22 01:09:00+00:00
1747876200000000,110229.08,110395.4,110152.52,110395.4,36.66441,1747876259999999,4042665.2722584,9195,19.43092,2142807.6699155,0,2025-05-22 01:10:00+00:00
1747876260000000,110395.39,110413.92,110258.95,110258.95,44.24484,1747876319999999,4883216.8152627,9347,11.54056,1273638.019091,0,2025-05-22 01:11:00+00:00
1747876320000000,110258.95,110269.45,110211.9,110211.9,11.20127,1747876379999999,1234895.4299724,3616,2.31666,255397.9970528,0,2025-05-22 01:12:00+00:00
1747876380000000,110211.9,110224.62,110143.76,110143.76,10.22068,1747876439999999,1126077.405199,4897,3.75998,414308.2380349,0,2025-05-22 01:13:00+00:00
1747876440000000,110143.76,110161.54,110082.29,110111.05,22.37825,1747876499999999,2464602.380621,4669,4.56615,502898.5858534,0,2025-05-22 01:14:00+00:00
1747876500000000,110111.04,110253.36,110111.04,110117.15,20.186,1747876559999999,2223961.3764805,6786,8.911,981695.1794697,0,2025-05-22 01:15:00+00:00
1747876560000000,110117.15,110117.16,109968.0,109968.0,22.27432,1747876619999999,2450809.7275189,8988,5.06024,556661.6642152,0,2025-05-22 01:16:00+00:00
1747876620000000,109968.01,110015.0,109890.02,109964.0,53.79365,1747876679999999,5915518.4101139,6126,33.97532,3736168.5423508,0,2025-05-22 01:17:00+00:00
1747876680000000,109963.99,109995.16,109888.92,109905.69,8.41383,1747876739999999,924995.9791892,5430,3.81093,418944.7526133,0,2025-05-22 01:18:00+00:00
1747876740000000,109905.68,109954.55,109895.05,109911.57,15.56146,1747876799999999,1710630.9142141,3211,3.40045,373785.952487,0,2025-05-22 01:19:00+00:00
1747876800000000,109911.57,109968.04,109908.21,109922.86,14.97553,1747876859999999,1646339.6522501,6840,7.19936,791449.0338116,0,2025-05-22 01:20:00+00:00
1747876860000000,109922.86,109980.0,109922.86,109954.54,7.18971,1747876919999999,790533.0819083,4307,4.50487,495307.8339921,0,2025-05-22 01:21:00+00:00
1747876920000000,109954.54,110065.2,109954.54,110021.05,42.25034,1747876979999999,4648284.0940618,5227,34.42193,3786777.5023438,0,2025-05-22 01:22:00+00:00
1747876980000000,110021.05,110045.46,109863.63,109915.02,36.60193,1747877039999999,4023836.6218399,6004,5.60282,615916.3198206,0,2025-05-22 01:23:00+00:00
1747877040000000,109915.03,109915.03,109829.32,109893.46,21.82202,1747877099999999,2397777.3621159,6143,10.55659,1159891.9793239,0,2025-05-22 01:24:00+00:00
1747877100000000,109893.46,109893.46,109818.18,109818.18,28.02334,1747877159999999,3078609.9932951,4510,9.79847,1076445.331298,0,2025-05-22 01:25:00+00:00
1747877160000000,109818.19,109863.64,109813.4,109823.92,25.0595,1747877219999999,2752309.5819815,4069,2.6712,293399.5508623,0,2025-05-22 01:26:00+00:00
1747877220000000,109823.92,109983.01,109823.92,109868.0,21.93387,1747877279999999,2410629.5054268,5987,17.00318,1868715.4035919,0,2025-05-22 01:27:00+00:00
1747877280000000,109867.99,109999.99,109845.33,109999.99,13.49686,1747877339999999,1483559.0726836,5200,8.3626,919240.994768,0,2025-05-22 01:28:00+00:00
1747877340000000,109999.99,110000.0,109990.0,109994.37,8.19707,1747877399999999,901664.4663075,1213,5.59739,615703.4673167,0,2025-05-22 01:29:00+00:00
1747877400000000,109994.36,110072.8,109994.36,110060.76,14.88927,1747877459999999,1638251.4679624,4301,9.8226,1080728.5655605,0,2025-05-22 01:30:00+00:00
1747877460000000,110060.77,110292.0,110060.76,110205.23,56.34677,1747877519999999,6207360.6961409,9776,42.49981,4681328.8611113,0,2025-05-22 01:31:00+00:00
1747877520000000,110205.23,110205.23,110008.0,110026.89,17.74025,1747877579999999,1952994.7176316,6368,3.54158,389693.0115846,0,2025-05-22 01:32:00+00:00
1747877580000000,110026.9,110211.46,110000.0,110033.04,20.99274,1747877639999999,2311773.1326544,8956,11.3995,1255215.9094838,0,2025-05-22 01:33:00+00:00
1747877640000000,110033.05,110086.88,110004.61,110026.31,10.2922,1747877699999999,1132685.1966425,5640,4.69477,516655.9010605,0,2025-05-22 01:34:00+00:00
1747877700000000,110026.3,110075.17,110000.0,110075.04,15.82875,1747877759999999,1741768.9332209,6113,10.22605,1125205.1494436,0,2025-05-22 01:35:00+00:00
1747877760000000,110075.05,110075.05,109941.17,109941.18,17.76157,1747877819999999,1953896.9001822,6664,2.38502,262414.1445608,0,2025-05-22 01:36:00+00:00
1747877820000000,109941.17,109941.17,109858.56,109858.56,7.28437,1747877879999999,800466.2386843,4171,1.58185,173841.3207709,0,2025-05-22 01:37:00+00:00
1747877880000000,109858.56,109858.56,109782.6,109782.6,7.68624,1747877939999999,844182.113804,3666,2.69377,295884.7674434,0,2025-05-22 01:38:00+00:00
1747877940000000,109782.6,109801.07,109750.86,109791.11,40.64845,1747877999999999,4462304.7160653,5981,7.92872,870417.9458186,0,2025-05-22 01:39:00+00:00
1747878000000000,109791.1,109860.9,109719.52,109836.38,29.68482,1747878059999999,3258667.3831002,6911,11.11275,1220242.0545138,0,2025-05-22 01:40:00+00:00
1747878060000000,109836.37,109948.65,109836.37,109913.05,14.91976,1747878119999999,1639749.9954147,4982,9.88032,1085826.5616527,0,2025-05-22 01:41:00+00:00
1747878120000000,109913.05,109930.11,109882.77,109891.62,13.89205,1747878179999999,1526787.7825479,3399,9.66172,1061817.5713272,0,2025-05-22 01:42:00+00:00
1747878180000000,109891.63,109891.63,109824.97,109847.62,12.04391,1747878239999999,1323033.7021967,3904,4.92792,541307.2495174,0,2025-05-22 01:43:00+00:00
1747878240000000,109847.61,109859.7,109823.69,109823.69,12.5654,1747878299999999,1380227.9179942,2838,4.49514,493783.3203526,0,2025-05-22 01:44:00+00:00
1747878300000000,109823.69,109886.64,109823.69,109886.63,4.98151,1747878359999999,547235.7551143,2831,3.44363,378299.5955927,0,2025-05-22 01:45:00+00:00
1747878360000000,109886.64,109943.99,109886.64,109936.63,5.15755,1747878419999999,566951.2623449,2344,3.09244,339925.2095698,0,2025-05-22 01:46:00+00:00
1747878420000000,109936.63,109936.64,109670.0,109674.54,27.87316,1747878479999999,3059242.1582963,7777,4.26252,467812.1694832,0,2025-05-22 01:47:00+00:00
1747878480000000,109674.53,109712.67,109667.0,109695.66,14.25113,1747878539999999,1563236.2205397,3594,6.72398,737587.776108,0,2025-05-22 01:48:00+00:00
1747878540000000,109695.67,109794.46,109695.66,109794.45,14.80154,1747878599999999,1624373.2208421,3632,12.03052,1320294.62367,0,2025-05-22 01:49:00+00:00
1747878600000000,109794.45,109956.53,109794.45,109913.04,18.86385,1747878659999999,2072976.0647626,6976,10.72718,1178677.6286305,0,2025-05-22 01:50:00+00:00
1747878660000000,109913.04,109978.21,109913.04,109970.98,12.21915,1747878719999999,1343489.8609758,2251,7.53166,828033.3240266,0,2025-05-22 01:51:00+00:00
1747878720000000,109970.97,109980.0,109923.2,109923.2,16.96977,1747878779999999,1866115.2246899,2268,5.56832,612288.6697507,0,2025-05-22 01:52:00+00:00
1747878780000000,109921.8,109921.8,109824.19,109837.0,15.11852,1747878839999999,1660972.5734823,3148,2.49229,273756.874287,0,2025-05-22 01:53:00+00:00
1747878840000000,109837.0,109837.0,109794.46,109811.09,4.41654,1747878899999999,485003.3193973,1696,1.77024,194389.5920114,0,2025-05-22 01:54:00+00:00
1747878900000000,109811.1,109818.19,109739.13,109760.96,15.14937,1747878959999999,1662920.7907905,3734,10.62642,1166409.70536,0,2025-05-22 01:55:00+00:00
1747878960000000,109760.97,109813.45,109739.13,109767.74,16.97892,1747879019999999,1863966.3333089,5403,7.29115,800421.9139517,0,2025-05-22 01:56:00+00:00
1747879020000000,109767.74,109883.65,109767.74,109883.65,14.41688,1747879079999999,1583307.0445869,4911,9.87051,1084012.2385621,0,2025-05-22 01:57:00+00:00
1747879080000000,109883.64,109900.0,109869.57,109869.58,19.44247,1747879139999999,2136538.5030763,2184,4.93777,542594.3710567,0,2025-05-22 01:58:00+00:00
1747879140000000,109869.57,109929.46,109869.57,109920.68,19.26812,1747879199999999,2117767.3455587,2374,7.88824,866901.589944,0,2025-05-22 01:59:00+00:00
1747879200000000,109920.69,109980.0,109920.68,109944.84,32.86999,1747879259999999,3614538.3727539,3734,8.89003,977525.8223442,0,2025-05-22 02:00:00+00:00
1747879260000000,109944.84,109945.54,109877.12,109909.1,17.50619,1747879319999999,1924012.5584791,5312,8.47976,931893.8565081,0,2025-05-22 02:01:00+00:00
1747879320000000,109909.1,109976.13,109822.58,109976.12,17.9164,1747879379999999,1968806.9469271,6079,7.7649,853358.1730515,0,2025-05-22 02:02:00+00:00
1747879380000000,109976.13,109979.99,109913.04,109960.05,18.47824,1747879439999999,2031736.6842857,3944,9.51875,1046618.3658733,0,2025-05-22 02:03:00+00:00
1747879440000000,109960.04,109998.0,109941.25,109964.01,11.40163,1747879499999999,1253753.1554275,2961,3.5866,394384.6557318,0,2025-05-22 02:04:00+00:00
1747879500000000,109964.01,110058.68,109964.0,110009.15,29.85988,1747879559999999,3285150.480741,4701,18.12021,1993405.8289813,0,2025-05-22 02:05:00+00:00
1747879560000000,110009.15,110022.12,109883.25,110004.8,52.23034,1747879619999999,5744933.8649117,7442,8.63132,949222.1829704,0,2025-05-22 02:06:00+00:00
1747879620000000,110004.81,110043.48,109969.55,110018.24,118.05031,1747879679999999,12986680.2407852,6563,46.01348,5061674.2887413,0,2025-05-22 02:07:00+00:00
1747879680000000,110018.24,110341.4,110013.25,110230.24,101.74164,1747879739999999,11208410.3221947,11292,63.90697,7041689.0700585,0,2025-05-22 02:08:00+00:00
1747879740000000,110230.24,110240.0,110160.0,110227.27,18.66851,1747879799999999,2057484.4932971,4798,8.05653,887866.6559902,0,2025-05-22 02:09:00+00:00
1747879800000000,110227.27,110291.81,110174.03,110255.33,46.11811,1747879859999999,5083200.4651398,7790,28.4068,3130738.0615781,0,2025-05-22 02:10:00+00:00
1747879860000000,110255.33,110279.63,110152.83,110152.83,27.38543,1747879919999999,3018629.7973423,5233,8.0619,888720.3047458,0,2025-05-22 02:11:00+00:00
1747879920000000,110152.82,110152.83,110025.0,110059.99,20.34022,1747879979999999,2238910.849289,5413,4.9458,544369.229612,0,2025-05-22 02:12:00+00:00
1747879980000000,110059.99,110120.0,110057.46,110057.47,15.27373,1747880039999999,1681523.7259302,3810,5.49458,604884.2684983,0,2025-05-22 02:13:00+00:00
1747880040000000,110057.46,110116.94,110047.07,110116.93,9.81057,1747880099999999,1079831.3225788,2439,4.86791,535822.8986557,0,2025-05-22 02:14:00+00:00
1747880100000000,110116.94,110120.0,110000.0,110023.45,22.89949,1747880159999999,2520297.7924409,5390,4.44036,488599.6574926,0,2025-05-22 02:15:00+00:00
1747880160000000,110023.44,110075.63,110023.44,110066.49,9.22869,1747880219999999,1015655.8442811,3601,5.03139,553701.3026879,0,2025-05-22 02:16:00+00:00
1747880220000000,110066.49,110120.0,109973.58,109992.73,20.22771,1747880279999999,2226274.2382865,5291,9.34091,1028157.6421676,0,2025-05-22 02:17:00+00:00
1747880280000000,109992.73,110208.6,109982.6,110164.2,22.69814,1747880339999999,2499287.1790592,6325,16.55878,1823180.1603593,0,2025-05-22 02:18:00+00:00
1747880340000000,110164.19,110217.4,110150.64,110150.64,9.6785,1747880399999999,1066390.367604,3933,3.14542,346578.1686871,0,2025-05-22 02:19:00+00:00
1747880400000000,110150.65,110185.7,110119.79,110119.79,24.03559,1747880459999999,2647607.174554,4995,14.71363,1620715.8981421,0,2025-05-22 02:20:00+00:00
1747880460000000,110119.8,110181.82,110101.0,110181.81,18.91871,1747880519999999,2083500.0188087,4304,15.03568,1655841.8217134,0,2025-05-22 02:21:00+00:00
1747880520000000,110181.82,110255.55,110157.09,110238.09,33.41678,1747880579999999,3683193.8384667,6538,11.53638,1271549.7201247,0,2025-05-22 02:22:00+00:00
1747880580000000,110238.09,110279.63,110190.47,110241.3,47.20955,1747880639999999,5203457.6257328,4791,7.38796,814376.8597319,0,2025-05-22 02:23:00+00:00
1747880640000000,110241.3,110492.03,110241.3,110466.16,102.10002,1747880699999999,11272309.0337787,10329,84.1889,9294811.4330088,0,2025-05-22 02:24:00+00:00
1747880700000000,110466.17,110493.94,110391.56,110391.56,23.4678,1747880759999999,2591654.4748534,4795,7.55359,834285.1687739,0,2025-05-22 02:25:00+00:00
1747880760000000,110391.56,110578.58,110391.56,110578.57,93.51464,1747880819999999,10333797.7441003,6447,82.70901,9139566.2306824,0,2025-05-22 02:26:00+00:00
1747880820000000,110578.57,110618.0,110524.91,110565.21,39.66907,1747880879999999,4386223.2449005,8323,21.38008,2364023.9453503,0,2025-05-22 02:27:00+00:00
1747880880000000,110565.21,110608.7,110445.4,110528.79,28.64014,1747880939999999,3165177.1432979,6906,15.5905,1723080.6152791,0,2025-05-22 02:28:00+00:00
1747880940000000,110528.78,110528.79,110434.78,110440.41,20.09765,1747880999999999,2220280.8948521,4673,5.94097,656222.3074956,0,2025-05-22 02:29:00+00:00
1747881000000000,110440.4,110638.98,110440.4,110636.37,31.26295,1747881059999999,3456962.4379725,5712,18.18855,2011098.4133991,0,2025-05-22 02:30:00+00:00
1747881060000000,110636.36,110656.51,110593.24,110644.59,39.26272,1747881119999999,4343329.6224684,5140,17.71749,1959889.2121555,0,2025-05-22 02:31:00+00:00
1747881120000000,110644.59,110733.82,110626.59,110733.81,62.59012,1747881179999999,6926640.9645083,6212,33.72635,3732736.2446904,0,2025-05-22 02:32:00+00:00
1747881180000000,110733.81,110761.91,110693.86,110756.93,30.96037,1747881239999999,3427979.7030675,5569,16.76402,1856057.9966147,0,2025-05-22 02:33:00+00:00
1747881240000000,110756.94,110790.0,110727.27,110727.27,45.50179,1747881299999999,5039851.617314,6537,11.24167,1245155.9491744,0,2025-05-22 02:34:00+00:00
1747881300000000,110727.28,110915.78,110695.65,110855.33,102.42552,1747881359999999,11353276.1431142,14712,67.52502,7484622.0550256,0,2025-05-22 02:35:00+00:00
1747881360000000,110855.32,110916.61,110720.01,110775.67,39.91922,1747881419999999,4424199.9987454,10439,20.76064,2300720.3139363,0,2025-05-22 02:36:00+00:00
1747881420000000,110775.67,110871.66,110718.8,110853.78,24.73798,1747881479999999,2740761.3571031,6596,12.38647,1372336.5099553,0,2025-05-22 02:37:00+00:00
1747881480000000,110853.78,110981.96,110799.05,110968.75,58.6808,1747881539999999,6508913.279366,9960,41.22664,4572901.9837553,0,2025-05-22 02:38:00+00:00
1747881540000000,110968.76,110968.76,110831.3,110837.0,22.16413,1747881599999999,2457552.0787416,5516,10.09185,1118815.3070925,0,2025-05-22 02:39:00+00:00
1747881600000000,110837.0,110894.64,110735.33,110735.33,30.5389,1747881659999999,3384875.6340145,7756,16.54018,1833321.0604276,0,2025-05-22 02:40:00+00:00
1747881660000000,110735.33,110735.33,110531.91,110531.91,93.30008,1747881719999999,10322271.8186954,11055,24.29292,2686863.3077577,0,2025-05-22 02:41:00+00:00
1747881720000000,110531.91,110574.76,110488.59,110488.59,60.44584,1747881779999999,6680598.0430358,5454,26.50445,2929469.2894043,0,2025-05-22 02:42:00+00:00
1747881780000000,110488.6,110513.81,110374.21,110434.02,63.82813,1747881839999999,7048923.3068934,10692,18.59986,2053980.872246,0,2025-05-22 02:43:00+00:00
1747881840000000,110434.03,110466.29,110428.58,110462.53,39.17941,1747881899999999,4327564.2474349,5124,6.85856,757537.9274732,0,2025-05-22 02:44:00+00:00
1747881900000000,110462.52,110634.15,110462.52,110526.57,27.83759,1747881959999999,3077541.426707,11024,18.59255,2055351.6611337,0,2025-05-22 02:45:00+00:00
1747881960000000,110526.58,110545.12,110392.61,110399.99,31.94708,1747882019999999,3529277.3781535,5927,8.38977,926698.0621204,0,2025-05-22 02:46:00+00:00
1747882020000000,110400.0,110486.13,110396.95,110472.99,29.50309,1747882079999999,3258482.5704027,6076,11.00992,1215997.2523576,0,2025-05-22 02:47:00+00:00
1747882080000000,110472.99,110485.42,110384.61,110384.61,24.71277,1747882139999999,2729108.6647495,4450,6.31919,697870.6985499,0,2025-05-22 02:48:00+00:00
1747882140000000,110384.62,110434.78,110372.21,110377.72,27.92681,1747882199999999,3082844.4009117,4437,14.38904,1588336.7792499,0,2025-05-22 02:49:00+00:00
1747882200000000,110377.71,110450.6,110350.29,110350.29,15.40223,1747882259999999,1700452.7818983,4538,7.10703,784691.4079821,0,2025-05-22 02:50:00+00:00
1747882260000000,110350.29,110399.99,110308.52,110399.99,23.37953,1747882319999999,2579762.0385203,5571,15.92456,1757117.8542475,0,2025-05-22 02:51:00+00:00
1747882320000000,110399.99,110521.09,110381.26,110503.75,19.00007,1747882379999999,2098303.0849282,6524,14.49393,1600586.5260851,0,2025-05-22 02:52:00+00:00
1747882380000000,110503.75,110565.22,110444.14,110529.6,17.72845,1747882439999999,1959160.6737446,6177,11.23322,1241354.0450005,0,2025-05-22 02:53:00+00:00
1747882440000000,110529.6,110575.96,110500.0,110575.96,10.80472,1747882499999999,1194407.7008885,4605,5.8419,645835.4571696,0,2025-05-22 02:54:00+00:00
1747882500000000,110575.95,110599.32,110544.19,110599.32,9.31248,1747882559999999,1029696.3113196,2718,5.4141,598611.8243953,0,2025-05-22 02:55:00+00:00
1747882560000000,110599.31,110630.64,110500.0,110500.0,21.15424,1747882619999999,2339479.7754881,4201,5.99123,662680.8692446,0,2025-05-22 02:56:00+00:00
1747882620000000,110500.0,110572.6,110489.06,110506.34,16.48436,1747882679999999,1822016.1807122,4010,8.65404,956443.3729736,0,2025-05-22 02:57:00+00:00
1747882680000000,110506.34,110544.55,110478.26,110489.12,13.01753,1747882739999999,1438591.3012053,2807,3.75035,414418.0181507,0,2025-05-22 02:58:00+00:00
1747882740000000,110489.12,110489.12,110449.99,110471.51,30.08564,1747882799999999,3323041.4887684,1864,24.13101,2665308.1561215,0,2025-05-22 02:59:00+00:00
1747882800000000,110471.52,110559.36,110445.58,110520.0,23.60404,1747882859999999,2608116.5846411,5906,14.20577,1569813.8476482,0,2025-05-22 03:00:00+00:00
1747882860000000,110520.0,110541.25,110384.61,110400.58,24.82251,1747882919999999,2741808.1910949,5788,7.16729,791608.6176746,0,2025-05-22 03:01:00+00:00
1747882920000000,110400.58,110426.57,110345.78,110349.99,14.22052,1747882979999999,1569640.9908483,3312,3.46528,382510.5190883,0,2025-05-22 03:02:00+00:00
1747882980000000,110350.0,110485.11,110339.87,110485.1,18.43879,1747883039999999,2035225.0435259,3837,14.04077,1549820.2785602,0,2025-05-22 03:03:00+00:00
1747883040000000,110485.1,110668.73,110469.2,110605.92,115.03519,1747883099999999,12722949.4755272,9448,54.46361,6022372.4100811,0,2025-05-22 03:04:00+00:00
1747883100000000,110605.92,110700.0,110605.92,110636.36,26.88112,1747883159999999,2974792.4955352,5823,13.85622,1533304.9484166,0,2025-05-22 03:05:00+00:00
1747883160000000,110636.36,110680.91,110636.36,110670.22,16.33689,1747883219999999,1807801.2128965,5180,9.33418,1032880.6356439,0,2025-05-22 03:06:00+00:00
1747883220000000,110670.22,110680.91,110599.98,110599.98,9.36248,1747883279999999,1036005.2177799,3105,3.26325,361129.5654271,0,2025-05-22 03:07:00+00:00
1747883280000000,110599.99,110677.49,110599.98,110658.52,14.88452,1747883339999999,1646934.2333759,4510,8.0629,892079.4948484,0,2025-05-22 03:08:00+00:00
1747883340000000,110658.52,110680.91,110610.84,110643.51,16.06676,1747883399999999,1777717.7628556,4787,8.43083,932810.4411703,0,2025-05-22 03:09:00+00:00
1747883400000000,110643.51,110662.51,110572.0,110577.38,12.71478,1747883459999999,1406542.3420488,3167,5.53257,612046.9918249,0,2025-05-22 03:10:00+00:00
1747883460000000,110577.37,110585.1,110530.79,110530.79,12.44806,1747883519999999,1376438.8860078,1767,3.15875,349269.6513881,0,2025-05-22 03:11:00+00:00
1747883520000000,110530.02,110578.18,110529.61,110558.31,8.85498,1747883579999999,979023.2062971,2232,3.93624,435194.9764579,0,2025-05-22 03:12:00+00:00
1747883580000000,110558.31,110563.73,110500.02,110553.32,12.46646,1747883639999999,1377844.8788149,3422,8.07695,892676.6810959,0,2025-05-22 03:13:00+00:00
1747883640000000,110553.32,110571.36,110476.23,110499.99,16.12386,1747883699999999,1782020.5504511,4493,6.79372,750776.6339032,0,2025-05-22 03:14:00+00:00
