timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1749322260000000,105599.99,105600.0,105588.7,105588.7,0.7746,1749322319999999,81790.7269069,367,0.10268,10841.9820853,0,2025-06-07 18:51:00+00:00
1749322320000000,105588.71,105588.71,105582.06,105582.07,0.63186,1749322379999999,66714.6444282,417,0.22301,23545.9083703,0,2025-06-07 18:52:00+00:00
1749322380000000,105582.06,105600.7,105582.06,105600.69,2.57531,1749322439999999,271927.503961,593,2.26705,239375.8924471,0,2025-06-07 18:53:00+00:00
1749322440000000,105600.69,105612.68,105591.03,105591.04,11.44483,1749322499999999,1208569.0041197,1053,1.02026,107744.3948556,0,2025-06-07 18:54:00+00:00
1749322500000000,105591.04,105591.95,105574.26,105591.95,9.49094,1749322559999999,1002064.1238249,1064,3.38838,357743.6877041,0,2025-06-07 18:55:00+00:00
1749322560000000,105591.95,105600.06,105569.9,105569.9,23.09953,1749322619999999,2439024.2872301,1831,3.34087,352772.6217702,0,2025-06-07 18:56:00+00:00
1749322620000000,105569.91,105569.91,105569.9,105569.9,2.57444,1749322679999999,271783.3970984,176,2.37424,250648.3031184,0,2025-06-07 18:57:00+00:00
1749322680000000,105569.9,105596.8,105566.75,105596.79,10.59259,1749322739999999,1118327.2148995,909,10.28891,1086267.3581891,0,2025-06-07 18:58:00+00:00
1749322740000000,105596.8,105600.0,105596.79,105599.99,2.92684,1749322799999999,309066.6748533,318,2.67535,282509.4406322,0,2025-06-07 18:59:00+00:00
1749322800000000,105599.99,105645.08,105599.99,105645.08,19.50641,1749322859999999,2060229.3493526,1403,13.22198,1396546.6768166,0,2025-06-07 19:00:00+00:00
1749322860000000,105645.08,105675.82,105645.07,105675.82,11.09808,1749322919999999,1172636.745716,918,11.00095,1162373.613463,0,2025-06-07 19:01:00+00:00
1749322920000000,105675.82,105675.82,105675.81,105675.81,2.49658,1749322979999999,263828.1363297,377,2.25999,238826.2964418,0,2025-06-07 19:02:00+00:00
1749322980000000,105675.81,105675.81,105643.77,105643.77,3.65784,1749323039999999,386514.6751509,899,0.37444,39557.2587571,0,2025-06-07 19:03:00+00:00
1749323040000000,105643.77,105670.36,105643.77,105670.35,3.23691,1749323099999999,341985.4380763,732,2.99801,316744.6588119,0,2025-06-07 19:04:00+00:00
1749323100000000,105670.36,105670.36,105659.13,105664.41,2.56022,1749323159999999,270524.6004512,516,1.79363,189521.0370924,0,2025-06-07 19:05:00+00:00
1749323160000000,105664.41,105678.9,105664.41,105678.9,2.88107,1749323219999999,304429.7667622,329,2.80004,295867.7796199,0,2025-06-07 19:06:00+00:00
1749323220000000,105678.89,105733.63,105678.89,105733.62,7.5781,1749323279999999,801062.9260151,1998,5.02385,531036.5086517,0,2025-06-07 19:07:00+00:00
1749323280000000,105733.62,105757.42,105733.62,105750.54,3.41016,1749323339999999,360603.6468795,745,3.04176,321644.5706464,0,2025-06-07 19:08:00+00:00
1749323340000000,105750.53,105792.56,105750.53,105756.27,6.55655,1749323399999999,693469.3807685,1515,4.7574,503168.3504908,0,2025-06-07 19:09:00+00:00
1749323400000000,105756.26,105756.27,105744.18,105744.18,1.63364,1749323459999999,172751.7060894,485,0.68973,72935.0046347,0,2025-06-07 19:10:00+00:00
1749323460000000,105744.18,105744.19,105720.0,105720.0,1.19513,1749323519999999,126358.5023811,1014,0.16259,17189.6527711,0,2025-06-07 19:11:00+00:00
1749323520000000,105720.0,105720.01,105702.56,105702.57,5.33209,1749323579999999,563619.193328,792,4.71512,498400.7816249,0,2025-06-07 19:12:00+00:00
1749323580000000,105702.57,105719.94,105702.57,105719.94,4.92936,1749323639999999,521079.6388245,539,3.28837,347594.753885,0,2025-06-07 19:13:00+00:00
1749323640000000,105719.94,105737.14,105719.93,105737.13,3.32146,1749323699999999,351150.7919657,587,2.35787,249276.6163977,0,2025-06-07 19:14:00+00:00
1749323700000000,105737.13,105737.14,105728.68,105728.68,0.91515,1749323759999999,96761.0417809,398,0.31009,32786.2497592,0,2025-06-07 19:15:00+00:00
1749323760000000,105728.68,105739.27,105728.68,105739.27,4.94633,1749323819999999,522995.5463135,888,3.69627,390818.3455958,0,2025-06-07 19:16:00+00:00
1749323820000000,105739.26,105779.28,105739.26,105770.57,3.1783,1749323879999999,336151.8123321,1064,1.5158,160297.7473111,0,2025-06-07 19:17:00+00:00
1749323880000000,105770.58,105777.0,105770.57,105776.99,2.72604,1749323939999999,288337.6038669,334,2.22481,235320.389183,0,2025-06-07 19:18:00+00:00
1749323940000000,105777.0,105850.0,105777.0,105813.8,12.21429,1749323999999999,1292442.2823142,2552,10.67675,1129747.6230878,0,2025-06-07 19:19:00+00:00
1749324000000000,105813.8,105829.91,105813.8,105829.91,3.40855,1749324059999999,360710.3243792,470,1.15736,122469.7177188,0,2025-06-07 19:20:00+00:00
1749324060000000,105829.9,105829.91,105821.52,105821.53,4.21401,1749324119999999,445963.2350264,622,1.55397,164453.9826326,0,2025-06-07 19:21:00+00:00
1749324120000000,105821.52,105821.54,105793.79,105793.79,29.51774,1749324179999999,3123319.9899062,1980,2.49036,263526.818961,0,2025-06-07 19:22:00+00:00
1749324180000000,105793.79,105850.54,105775.85,105850.54,22.7767,1749324239999999,2409967.5776562,2194,11.85453,1254515.1853864,0,2025-06-07 19:23:00+00:00
1749324240000000,105850.54,105850.54,105827.24,105837.21,17.3365,1749324299999999,1835006.2745635,1413,2.15661,228246.6890075,0,2025-06-07 19:24:00+00:00
1749324300000000,105837.21,105837.21,105837.2,105837.21,1.30865,1749324359999999,138503.8592141,253,0.74341,78680.4402861,0,2025-06-07 19:25:00+00:00
1749324360000000,105837.21,105871.33,105837.2,105862.44,5.23834,1749324419999999,554504.4473721,1337,3.52933,373575.1672608,0,2025-06-07 19:26:00+00:00
1749324420000000,105862.44,105862.45,105854.01,105856.7,2.07279,1749324479999999,219420.7787415,627,1.02497,108499.9277456,0,2025-06-07 19:27:00+00:00
1749324480000000,105856.71,105856.71,105856.7,105856.7,2.36276,1749324539999999,250113.986756,269,1.0264,108651.327144,0,2025-06-07 19:28:00+00:00
1749324540000000,105856.71,105856.71,105856.7,105856.7,0.42433,1749324599999999,44918.1743907,180,0.08797,9312.2147787,0,2025-06-07 19:29:00+00:00
1749324600000000,105856.7,105856.7,105850.07,105851.4,3.75984,1749324659999999,397987.4173159,639,2.63891,279331.7357055,0,2025-06-07 19:30:00+00:00
1749324660000000,105851.4,105851.41,105829.69,105829.69,1.38746,1749324719999999,146849.703194,1019,0.11685,12367.1199306,0,2025-06-07 19:31:00+00:00
1749324720000000,105829.69,105829.7,105801.3,105804.0,5.17409,1749324779999999,547453.0706174,1797,3.62783,383830.8789397,0,2025-06-07 19:32:00+00:00
1749324780000000,105804.0,105804.01,105804.0,105804.0,2.37551,1749324839999999,251338.4771705,214,1.71305,181247.5593305,0,2025-06-07 19:33:00+00:00
1749324840000000,105804.0,105804.01,105804.0,105804.0,0.48898,1749324899999999,51736.0435329,170,0.36129,38225.9307729,0,2025-06-07 19:34:00+00:00
1749324900000000,105804.01,105827.17,105804.01,105827.16,3.42989,1749324959999999,362913.7102665,606,3.29062,348176.1370831,0,2025-06-07 19:35:00+00:00
1749324960000000,105827.16,105827.17,105735.48,105765.77,23.05768,1749325019999999,2439424.6574716,2196,3.18058,336329.5775678,0,2025-06-07 19:36:00+00:00
1749325020000000,105765.78,105765.78,105732.0,105732.0,10.30971,1749325079999999,1090246.670205,915,0.49439,52283.2448634,0,2025-06-07 19:37:00+00:00
1749325080000000,105732.0,105751.24,105729.14,105751.23,3.72369,1749325139999999,393716.7718995,853,3.07972,325625.5236154,0,2025-06-07 19:38:00+00:00
1749325140000000,105751.23,105751.24,105742.36,105749.54,3.26599,1749325199999999,345373.1919026,483,1.0759,113771.8262266,0,2025-06-07 19:39:00+00:00
1749325200000000,105749.54,105749.54,105719.58,105719.59,7.18748,1749325259999999,760007.9335541,642,0.78884,83410.9188032,0,2025-06-07 19:40:00+00:00
1749325260000000,105719.59,105740.0,105711.34,105711.34,8.53228,1749325319999999,902084.6536148,1268,5.93287,627248.3608694,0,2025-06-07 19:41:00+00:00
1749325320000000,105711.35,105727.21,105711.34,105726.15,3.33198,1749325379999999,352259.7076423,554,3.17597,335765.8098058,0,2025-06-07 19:42:00+00:00
1749325380000000,105726.16,105726.16,105712.65,105712.65,4.99164,1749325439999999,527720.6443849,496,0.49578,52415.7266052,0,2025-06-07 19:43:00+00:00
1749325440000000,105712.66,105712.66,105712.65,105712.65,1.10849,1749325499999999,117181.4253154,170,0.99169,104834.1877954,0,2025-06-07 19:44:00+00:00
1749325500000000,105712.65,105712.66,105705.0,105705.01,2.06917,1749325559999999,218731.4476413,679,0.55657,58833.1840228,0,2025-06-07 19:45:00+00:00
1749325560000000,105705.0,105705.01,105705.0,105705.0,1.52337,1749325619999999,161027.8334189,289,0.75689,80007.0650189,0,2025-06-07 19:46:00+00:00
1749325620000000,105705.0,105705.01,105705.0,105705.01,1.25518,1749325679999999,132678.8114254,149,0.95254,100688.2502254,0,2025-06-07 19:47:00+00:00
1749325680000000,105705.0,105705.01,105705.0,105705.0,5.70727,1749325739999999,603286.9817793,350,0.64293,67960.9220793,0,2025-06-07 19:48:00+00:00
1749325740000000,105705.0,105710.33,105667.06,105667.06,37.47128,1749325799999999,3960413.8421686,2495,6.37055,673386.4153352,0,2025-06-07 19:49:00+00:00
1749325800000000,105667.07,105674.42,105667.06,105674.41,10.41271,1749325859999999,1100284.9286858,633,3.46673,366323.5164795,0,2025-06-07 19:50:00+00:00
1749325860000000,105674.41,105674.42,105674.41,105674.42,1.9947,1749325919999999,210788.7637383,228,1.81113,191390.1122946,0,2025-06-07 19:51:00+00:00
1749325920000000,105674.42,105674.42,105654.04,105654.05,2.20044,1749325979999999,232518.6749359,997,0.75838,80139.3947657,0,2025-06-07 19:52:00+00:00
1749325980000000,105654.04,105654.05,105646.95,105646.96,1.16882,1749326039999999,123484.8155275,425,0.73423,77570.4364228,0,2025-06-07 19:53:00+00:00
1749326040000000,105646.95,105695.21,105646.95,105691.99,13.63048,1749326099999999,1440431.816803,1611,7.7951,823666.2052115,0,2025-06-07 19:54:00+00:00
1749326100000000,105691.99,105726.06,105691.99,105725.9,3.41595,1749326159999999,361101.2489987,961,3.21347,339698.1751982,0,2025-06-07 19:55:00+00:00
1749326160000000,105725.9,105725.91,105725.9,105725.9,0.81115,1749326219999999,85759.5700701,180,0.62851,66449.7916941,0,2025-06-07 19:56:00+00:00
1749326220000000,105725.91,105725.91,105725.9,105725.91,0.1719,1749326279999999,18174.2827218,119,0.05118,5411.0520738,0,2025-06-07 19:57:00+00:00
1749326280000000,105725.9,105725.91,105725.9,105725.9,1.98863,1749326339999999,210249.7116708,214,1.51538,160214.9294958,0,2025-06-07 19:58:00+00:00
1749326340000000,105725.91,105725.91,105725.9,105725.91,2.33024,1749326399999999,246366.7385796,211,1.73636,183578.2410876,0,2025-06-07 19:59:00+00:00
1749326400000000,105725.91,105738.51,105725.9,105727.93,8.45274,1749326459999999,893722.8101023,839,4.56255,482384.5357745,0,2025-06-07 20:00:00+00:00
1749326460000000,105727.93,105741.09,105727.93,105741.08,1.88784,1749326519999999,199601.788339,488,1.57706,166743.3402814,0,2025-06-07 20:01:00+00:00
1749326520000000,105741.09,105741.09,105741.08,105741.08,2.13234,1749326579999999,225475.9533679,286,1.88407,199223.6154363,0,2025-06-07 20:02:00+00:00
1749326580000000,105741.09,105807.43,105741.08,105807.42,7.53483,1749326639999999,796978.1039759,1567,7.2992,772055.6101678,0,2025-06-07 20:03:00+00:00
1749326640000000,105807.43,105807.43,105807.42,105807.42,0.59576,1749326699999999,63035.8308844,231,0.23452,24813.9584836,0,2025-06-07 20:04:00+00:00
1749326700000000,105807.43,105807.43,105807.42,105807.42,0.36167,1749326759999999,38267.3722703,181,0.26789,28344.7524227,0,2025-06-07 20:05:00+00:00
1749326760000000,105807.43,105807.43,105807.42,105807.42,1.42502,1749326819999999,150777.6979376,269,0.82892,87705.8948756,0,2025-06-07 20:06:00+00:00
1749326820000000,105807.43,105831.37,105807.42,105831.36,3.12607,1749326879999999,330781.1408082,628,2.54884,269695.7747711,0,2025-06-07 20:07:00+00:00
1749326880000000,105831.36,105831.37,105831.36,105831.36,1.31262,1749326939999999,138916.3680567,217,0.82935,87771.2467095,0,2025-06-07 20:08:00+00:00
1749326940000000,105831.36,105831.37,105809.86,105809.86,3.59213,1749326999999999,380143.2247322,849,0.29463,31178.4941874,0,2025-06-07 20:09:00+00:00
1749327000000000,105809.86,105809.87,105809.86,105809.86,1.02114,1749327059999999,108046.6869981,259,0.65577,69386.9384499,0,2025-06-07 20:10:00+00:00
1749327060000000,105809.86,105809.87,105796.45,105806.84,4.41055,1749327119999999,466634.6483309,870,3.36384,355888.119423,0,2025-06-07 20:11:00+00:00
1749327120000000,105806.84,105843.18,105806.84,105843.17,4.09653,1749327179999999,433481.8709639,963,3.71805,393423.6876498,0,2025-06-07 20:12:00+00:00
1749327180000000,105843.17,105859.97,105843.17,105859.96,6.03526,1749327239999999,638835.0993886,659,5.72436,605924.3582652,0,2025-06-07 20:13:00+00:00
1749327240000000,105859.96,105878.46,105859.96,105870.06,6.04018,1749327299999999,639467.3560897,1112,3.48955,369427.2010212,0,2025-06-07 20:14:00+00:00
1749327300000000,105870.06,105880.0,105845.84,105852.84,7.33695,1749327359999999,776772.5485953,1648,3.7241,394280.3805971,0,2025-06-07 20:15:00+00:00
1749327360000000,105852.85,105878.36,105852.84,105874.96,2.77839,1749327419999999,294138.4856125,730,1.88278,199314.311503,0,2025-06-07 20:16:00+00:00
1749327420000000,105874.97,105874.97,105874.96,105874.97,3.10691,1749327479999999,328944.0004725,332,2.84989,301732.0182533,0,2025-06-07 20:17:00+00:00
1749327480000000,105874.96,105883.65,105874.96,105883.22,4.77503,1749327539999999,505585.1862904,525,4.49817,476271.8478838,0,2025-06-07 20:18:00+00:00
1749327540000000,105883.22,105900.0,105883.21,105900.0,9.34971,1749327599999999,990060.6710682,880,8.49185,899213.906203,0,2025-06-07 20:19:00+00:00
1749327600000000,105899.99,105899.99,105859.39,105859.39,6.59047,1749327659999999,697814.588379,1236,2.98484,316062.1898445,0,2025-06-07 20:20:00+00:00
1749327660000000,105859.39,105878.88,105853.51,105878.87,3.61196,1749327719999999,382368.0092165,757,2.80464,296901.7415481,0,2025-06-07 20:21:00+00:00
1749327720000000,105878.88,105892.92,105878.87,105892.92,3.89253,1749327779999999,412141.2909768,819,2.60393,275705.635848,0,2025-06-07 20:22:00+00:00
1749327780000000,105892.91,105892.91,105875.73,105875.73,6.04187,1749327839999999,639735.8637027,467,0.13986,14808.6403749,0,2025-06-07 20:23:00+00:00
1749327840000000,105875.74,105875.74,105875.73,105875.74,0.8321,1749327899999999,88099.1981515,172,0.32185,34076.106919,0,2025-06-07 20:24:00+00:00
1749327900000000,105875.74,105875.74,105875.73,105875.74,3.17958,1749327959999999,336640.3834762,209,2.98828,316386.3563272,0,2025-06-07 20:25:00+00:00
1749327960000000,105875.74,105875.74,105860.1,105860.1,2.51154,1749328019999999,265900.7640168,582,0.20534,21738.7804842,0,2025-06-07 20:26:00+00:00
1749328020000000,105860.1,105880.36,105860.1,105880.35,4.30168,1749328079999999,455388.495592,686,4.1106,435157.5945015,0,2025-06-07 20:27:00+00:00
1749328080000000,105880.35,105880.36,105880.35,105880.36,0.34817,1749328139999999,36864.362517,129,0.10575,11196.84807,0,2025-06-07 20:28:00+00:00
1749328140000000,105880.35,105880.36,105878.68,105878.69,2.25487,1749328199999999,238746.3760066,238,0.47213,49989.2803054,0,2025-06-07 20:29:00+00:00
1749328200000000,105878.68,105878.68,105794.9,105809.73,11.56946,1749328259999999,1224395.4210781,3751,3.76711,398558.2475924,0,2025-06-07 20:30:00+00:00
1749328260000000,105809.74,105821.55,105809.73,105820.78,1.43048,1749328319999999,151369.6527544,571,0.52369,55414.6514101,0,2025-06-07 20:31:00+00:00
1749328320000000,105820.78,105820.79,105820.78,105820.78,2.11163,1749328379999999,223454.3351381,238,0.14667,15520.7352693,0,2025-06-07 20:32:00+00:00
1749328380000000,105820.78,105835.98,105820.78,105835.98,2.09701,1749328439999999,221912.7914747,539,1.77755,188104.8958769,0,2025-06-07 20:33:00+00:00
1749328440000000,105835.98,105851.86,105835.97,105851.84,2.1148,1749328499999999,223837.5486618,594,1.51679,160537.1013145,0,2025-06-07 20:34:00+00:00
1749328500000000,105851.84,105851.85,105846.51,105846.51,0.94751,1749328559999999,100291.6090576,456,0.12326,13046.7031272,0,2025-06-07 20:35:00+00:00
1749328560000000,105846.51,105846.52,105846.51,105846.52,1.07242,1749328619999999,113511.9156209,175,0.13667,14466.0438884,0,2025-06-07 20:36:00+00:00
1749328620000000,105846.51,105846.52,105846.51,105846.51,0.55129,1749328679999999,58352.1238253,142,0.13274,14050.0670648,0,2025-06-07 20:37:00+00:00
1749328680000000,105846.51,105846.51,105818.53,105818.54,2.48074,1749328739999999,262545.468834,1225,0.06819,7215.9596586,0,2025-06-07 20:38:00+00:00
1749328740000000,105818.53,105818.54,105816.81,105816.82,0.58659,1749328799999999,62071.9005485,260,0.21534,22786.7885336,0,2025-06-07 20:39:00+00:00
1749328800000000,105816.82,105816.82,105815.66,105815.66,1.54305,1749328859999999,163279.5831849,232,0.99019,104778.0981033,0,2025-06-07 20:40:00+00:00
1749328860000000,105815.66,105815.67,105815.59,105815.59,0.48303,1749328919999999,51112.1251007,249,0.0866,9163.6318336,0,2025-06-07 20:41:00+00:00
1749328920000000,105815.6,105815.6,105815.59,105815.6,0.5695,1749328979999999,60261.9818343,234,0.33293,35229.187708,0,2025-06-07 20:42:00+00:00
1749328980000000,105815.59,105815.6,105815.59,105815.6,0.2192,1749329039999999,23194.7783284,160,0.10004,10585.792624,0,2025-06-07 20:43:00+00:00
1749329040000000,105815.6,105815.6,105815.59,105815.6,0.31724,1749329099999999,33568.9385123,180,0.07407,7837.761492,0,2025-06-07 20:44:00+00:00
1749329100000000,105815.59,105815.6,105815.59,105815.59,0.517,1749329159999999,54706.6634954,180,0.34654,36669.338024,0,2025-06-07 20:45:00+00:00
1749329160000000,105815.6,105815.6,105811.72,105811.72,4.08775,1749329219999999,432545.9489127,555,0.1238,13099.8929899,0,2025-06-07 20:46:00+00:00
1749329220000000,105811.73,105811.73,105811.72,105811.72,0.88233,1749329279999999,93360.859771,261,0.48634,51460.4767682,0,2025-06-07 20:47:00+00:00
1749329280000000,105811.72,105831.46,105811.72,105831.45,10.64663,1749329339999999,1126544.9368647,965,10.50059,1111092.167035,0,2025-06-07 20:48:00+00:00
1749329340000000,105831.45,105878.0,105831.45,105869.99,6.58492,1749329399999999,697098.9788953,1335,4.96334,525415.8399137,0,2025-06-07 20:49:00+00:00
1749329400000000,105869.99,105870.0,105852.69,105852.69,1.71393,1749329459999999,181437.745115,568,0.37114,39288.8342752,0,2025-06-07 20:50:00+00:00
1749329460000000,105852.69,105868.81,105852.69,105868.81,4.5506,1749329519999999,481710.7462868,914,3.67434,388949.4445163,0,2025-06-07 20:51:00+00:00
1749329520000000,105868.8,105868.81,105856.48,105856.49,3.90697,1749329579999999,413622.2983676,638,0.12584,13321.3149432,0,2025-06-07 20:52:00+00:00
1749329580000000,105856.48,105856.49,105841.01,105841.01,2.70293,1749329639999999,286102.2918334,701,0.22854,24189.9996873,0,2025-06-07 20:53:00+00:00
1749329640000000,105841.02,105841.02,105834.96,105834.96,2.5896,1749329699999999,274073.0526952,511,0.07336,7764.3633873,0,2025-06-07 20:54:00+00:00
