timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date
1751338440000000,107106.62,107106.63,107100.38,107100.38,1.59697,1751338499999999,171045.0773596,350,0.23372,25032.6807012,0,2025-07-01 02:54:00+00:00
1751338500000000,107100.39,107129.78,107100.38,107129.78,4.55347,1751338559999999,487731.8039341,809,3.62109,387861.8168854,0,2025-07-01 02:55:00+00:00
1751338560000000,107129.77,107129.78,107123.0,107123.01,2.15855,1751338619999999,231241.6976309,433,0.1951,20900.5303336,0,2025-07-01 02:56:00+00:00
1751338620000000,107123.0,107123.01,107100.38,107100.39,2.45722,1751338679999999,263192.4202059,734,0.80954,86706.5676115,0,2025-07-01 02:57:00+00:00
1751338680000000,107100.38,107117.9,107100.38,107117.9,3.32277,1751338739999999,355881.6497598,527,2.18651,234179.6810165,0,2025-07-01 02:58:00+00:00
1751338740000000,107117.9,107117.9,107101.68,107101.69,5.43153,1751338799999999,581762.2121131,633,2.14825,230103.6960676,0,2025-07-01 02:59:00+00:00
1751338800000000,107101.68,107101.69,107084.94,107095.65,5.45412,1751338859999999,584104.0168234,901,3.50485,375337.1715792,0,2025-07-01 03:00:00+00:00
1751338860000000,107095.66,107118.17,107095.65,107103.55,2.7962,1751338919999999,299481.435296,952,1.71382,183554.3905131,0,2025-07-01 03:01:00+00:00
1751338920000000,107103.55,107103.56,107087.7,107087.7,1.94585,1751338979999999,208381.0604019,557,0.35221,37717.3659846,0,2025-07-01 03:02:00+00:00
1751338980000000,107087.71,107087.71,107076.95,107076.95,3.38103,1751339039999999,362035.0466562,674,1.40185,150106.1715025,0,2025-07-01 03:03:00+00:00
1751339040000000,107076.96,107105.44,107076.95,107105.44,6.26291,1751339099999999,670731.6576944,668,3.81977,409058.8079658,0,2025-07-01 03:04:00+00:00
1751339100000000,107105.43,107112.6,107102.87,107104.3,9.47706,1751339159999999,1015071.8776763,981,4.00219,428662.155952,0,2025-07-01 03:05:00+00:00
1751339160000000,107104.3,107104.31,107102.15,107102.15,0.48814,1751339219999999,52281.1844051,273,0.25473,27282.2309508,0,2025-07-01 03:06:00+00:00
1751339220000000,107102.16,107129.29,107081.52,107129.29,7.17974,1751339279999999,768866.83337,1511,4.99873,535303.0999967,0,2025-07-01 03:07:00+00:00
1751339280000000,107129.29,107157.4,107129.28,107135.84,6.99827,1751339339999999,749826.0864291,1161,5.15205,552014.9102656,0,2025-07-01 03:08:00+00:00
1751339340000000,107135.84,107141.28,107124.4,107124.41,1.24989,1751339399999999,133907.5430383,773,0.52105,55823.678217,0,2025-07-01 03:09:00+00:00
1751339400000000,107124.41,107124.41,107108.09,107112.59,5.5493,1751339459999999,594382.1063712,722,2.79951,299855.1108962,0,2025-07-01 03:10:00+00:00
1751339460000000,107112.6,107112.6,107085.0,107087.59,4.22188,1751339519999999,452137.413418,1167,0.68444,73300.0283448,0,2025-07-01 03:11:00+00:00
1751339520000000,107087.59,107105.23,107085.01,107105.23,8.09854,1751339579999999,867341.5641485,898,1.18394,126787.8486808,0,2025-07-01 03:12:00+00:00
1751339580000000,107105.23,107120.32,107105.22,107105.3,6.17757,1751339639999999,661654.2515271,684,0.51868,55554.9616307,0,2025-07-01 03:13:00+00:00
1751339640000000,107105.29,107105.3,107103.44,107103.45,1.84935,1751339699999999,198073.7925428,329,0.23226,24875.8757815,0,2025-07-01 03:14:00+00:00
1751339700000000,107103.45,107103.45,107098.92,107098.92,4.02054,1751339759999999,430612.7800134,501,2.52803,270760.7301835,0,2025-07-01 03:15:00+00:00
1751339760000000,107098.93,107141.04,107070.2,107141.04,6.57653,1751339819999999,704327.3941545,2170,3.51135,376086.7924361,0,2025-07-01 03:16:00+00:00
1751339820000000,107141.03,107141.04,107141.02,107141.02,0.80819,1751339879999999,86590.3091669,201,0.12269,13145.1339582,0,2025-07-01 03:17:00+00:00
1751339880000000,107141.03,107141.03,107121.38,107121.39,2.5595,1751339939999999,274190.0066044,512,0.06488,6950.6136768,0,2025-07-01 03:18:00+00:00
1751339940000000,107121.38,107169.7,107121.38,107169.7,3.39064,1751339999999999,363298.1387986,985,2.48555,266326.4385839,0,2025-07-01 03:19:00+00:00
1751340000000000,107169.7,107190.0,107141.49,107141.49,9.56598,1751340059999999,1025264.3636144,1307,0.75356,80764.0897957,0,2025-07-01 03:20:00+00:00
1751340060000000,107141.49,107141.5,107122.47,107122.47,1.21517,1751340119999999,130184.8741145,706,0.28943,31008.2680866,0,2025-07-01 03:21:00+00:00
1751340120000000,107122.47,107141.5,107122.47,107141.49,1.71228,1751340179999999,183436.8343172,736,1.31799,141195.8538593,0,2025-07-01 03:22:00+00:00
1751340180000000,107141.5,107173.39,107141.49,107173.38,2.6766,1751340239999999,286815.9108042,1044,2.12761,227991.9372997,0,2025-07-01 03:23:00+00:00
1751340240000000,107173.39,107188.08,107173.38,107188.07,2.44014,1751340299999999,261522.7570826,561,0.73611,78895.1539748,0,2025-07-01 03:24:00+00:00
1751340300000000,107188.07,107188.08,107188.07,107188.08,0.67003,1751340359999999,71819.2264459,161,0.39038,41844.0826704,0,2025-07-01 03:25:00+00:00
1751340360000000,107188.08,107223.0,107188.07,107222.5,2.59286,1751340419999999,277961.3064802,730,2.09102,224162.6448977,0,2025-07-01 03:26:00+00:00
1751340420000000,107222.49,107222.5,107212.68,107212.68,1.77753,1751340479999999,190589.6501442,331,0.15491,16609.1890982,0,2025-07-01 03:27:00+00:00
1751340480000000,107212.68,107212.69,107212.68,107212.69,0.52894,1751340539999999,56709.0788221,171,0.38629,41415.1900201,0,2025-07-01 03:28:00+00:00
1751340540000000,107212.68,107212.69,107212.68,107212.69,0.33764,1751340599999999,36199.2902187,134,0.09435,10115.5173015,0,2025-07-01 03:29:00+00:00
1751340600000000,107212.69,107212.69,107204.71,107204.71,1.06181,1751340659999999,113839.3623105,533,0.08648,9271.7341623,0,2025-07-01 03:30:00+00:00
1751340660000000,107204.71,107204.72,107194.97,107194.97,0.61767,1751340719999999,66212.6362854,435,0.17948,19239.6440524,0,2025-07-01 03:31:00+00:00
1751340720000000,107194.98,107194.98,107194.97,107194.97,0.17247,1751340779999999,18487.9169451,129,0.04692,5029.5884616,0,2025-07-01 03:32:00+00:00
1751340780000000,107194.97,107194.98,107171.42,107171.42,1.22582,1751340839999999,131392.4858013,866,0.12018,12881.9044431,0,2025-07-01 03:33:00+00:00
1751340840000000,107171.43,107171.43,107162.0,107162.01,0.49759,1751340899999999,53323.9765561,463,0.14011,15014.5159731,0,2025-07-01 03:34:00+00:00
1751340900000000,107162.01,107162.01,107162.0,107162.0,0.41791,1751340959999999,44784.074515,156,0.3095,33166.642095,0,2025-07-01 03:35:00+00:00
1751340960000000,107162.01,107162.01,107159.02,107159.02,0.85758,1751341019999999,91898.8813238,457,0.25982,27842.160153,0,2025-07-01 03:36:00+00:00
1751341020000000,107159.03,107168.26,107159.02,107168.26,0.92454,1751341079999999,99076.4164632,380,0.54633,58545.0814254,0,2025-07-01 03:37:00+00:00
1751341080000000,107168.26,107168.26,107168.25,107168.25,0.4595,1751341139999999,49243.8116283,107,0.07533,8072.9850258,0,2025-07-01 03:38:00+00:00
1751341140000000,107168.25,107180.73,107168.25,107180.73,1.27393,1751341199999999,136528.7746872,605,0.91316,97865.5508037,0,2025-07-01 03:39:00+00:00
1751341200000000,107180.72,107180.73,107180.72,107180.73,0.79414,1751341259999999,85116.5018579,161,0.48771,52273.1138283,0,2025-07-01 03:40:00+00:00
1751341260000000,107180.72,107180.73,107180.72,107180.73,0.79896,1751341319999999,85633.1095153,228,0.14641,15692.3306793,0,2025-07-01 03:41:00+00:00
1751341320000000,107180.73,107180.73,107163.1,107163.1,4.36435,1751341379999999,467741.6047408,867,0.47449,50848.0782842,0,2025-07-01 03:42:00+00:00
1751341380000000,107163.11,107177.04,107163.1,107177.03,1.82018,1751341439999999,195070.7798714,449,1.17997,126455.6779352,0,2025-07-01 03:43:00+00:00
1751341440000000,107177.03,107177.04,107157.95,107157.95,7.10656,1751341499999999,761567.4027822,783,0.77928,83510.2520076,0,2025-07-01 03:44:00+00:00
1751341500000000,107157.96,107157.96,107112.32,107112.32,11.26724,1751341559999999,1207093.1321417,1115,1.6427,175991.0410681,0,2025-07-01 03:45:00+00:00
1751341560000000,107112.33,107136.56,107105.43,107120.17,9.4058,1751341619999999,1007576.5896648,1375,4.38878,470101.8623217,0,2025-07-01 03:46:00+00:00
1751341620000000,107120.16,107132.57,107105.94,107105.95,5.60968,1751341679999999,600878.3309074,872,2.21075,236813.1154651,0,2025-07-01 03:47:00+00:00
1751341680000000,107105.95,107116.63,107105.94,107116.63,1.74711,1751341739999999,187137.9931825,450,1.15637,123860.3569523,0,2025-07-01 03:48:00+00:00
1751341740000000,107116.62,107116.63,107116.62,107116.62,1.70999,1751341799999999,183168.3608754,224,1.18416,126843.2285808,0,2025-07-01 03:49:00+00:00
1751341800000000,107116.62,107120.56,107116.62,107120.55,6.38936,1751341859999999,684409.6143972,314,5.46057,584920.525719,0,2025-07-01 03:50:00+00:00
1751341860000000,107120.56,107160.76,107120.55,107160.75,3.71311,1751341919999999,397856.9700875,1178,3.41682,366108.3766282,0,2025-07-01 03:51:00+00:00
1751341920000000,107160.76,107166.15,107160.75,107166.15,1.10823,1751341979999999,118761.1664932,332,0.56238,60266.2148659,0,2025-07-01 03:52:00+00:00
1751341980000000,107166.15,107171.59,107166.14,107171.59,1.11958,1751342039999999,119984.758954,402,0.63846,68423.0396784,0,2025-07-01 03:53:00+00:00
1751342040000000,107171.58,107200.01,107171.58,107200.01,9.07653,1751342099999999,972958.1484673,1115,6.59917,707387.071259,0,2025-07-01 03:54:00+00:00
1751342100000000,107200.0,107200.01,107200.0,107200.0,1.79012,1751342159999999,191900.8729973,226,0.89973,96451.0649973,0,2025-07-01 03:55:00+00:00
1751342160000000,107200.0,107200.01,107200.0,107200.0,1.77072,1751342219999999,189821.1875619,389,0.35619,38183.5715619,0,2025-07-01 03:56:00+00:00
1751342220000000,107200.01,107200.01,107200.0,107200.0,2.92317,1751342279999999,313363.8283825,227,0.43825,46980.4043825,0,2025-07-01 03:57:00+00:00
1751342280000000,107200.01,107202.46,107200.0,107202.46,65.15472,1751342339999999,6984650.7196931,632,64.03585,6864706.8946701,0,2025-07-01 03:58:00+00:00
1751342340000000,107202.46,107205.83,107180.5,107192.38,35.94379,1751342399999999,3853058.6311666,831,5.31055,569256.9675474,0,2025-07-01 03:59:00+00:00
1751342400000000,107192.39,107203.11,107192.38,107197.37,12.41325,1751342459999999,1330658.9608033,628,11.09453,1189294.0611622,0,2025-07-01 04:00:00+00:00
1751342460000000,107197.37,107197.38,107190.58,107197.37,1.63152,1751342519999999,174889.079673,386,1.24224,133160.4900971,0,2025-07-01 04:01:00+00:00
1751342520000000,107197.38,107197.38,107197.37,107197.38,4.03416,1751342579999999,432451.3575895,223,1.54303,165408.7732614,0,2025-07-01 04:02:00+00:00
1751342580000000,107197.37,107197.38,107197.37,107197.38,1.49251,1751342639999999,159993.1549235,263,0.82248,88167.7011024,0,2025-07-01 04:03:00+00:00
1751342640000000,107197.37,107197.38,107197.37,107197.38,1.65443,1751342699999999,177350.554633,183,0.97839,104880.8446182,0,2025-07-01 04:04:00+00:00
1751342700000000,107197.37,107202.76,107197.37,107202.75,3.01555,1751342759999999,323264.6138586,325,2.49905,267895.5285022,0,2025-07-01 04:05:00+00:00
1751342760000000,107202.75,107202.76,107187.31,107187.32,1.5838,1751342819999999,169783.7795942,638,0.35239,37776.8886517,0,2025-07-01 04:06:00+00:00
1751342820000000,107187.32,107187.32,107187.31,107187.31,0.93644,1751342879999999,100374.4861896,139,0.16132,17291.4584624,0,2025-07-01 04:07:00+00:00
1751342880000000,107187.32,107187.32,107187.31,107187.32,0.81497,1751342939999999,87354.4463927,157,0.4362,46755.108984,0,2025-07-01 04:08:00+00:00
1751342940000000,107187.31,107187.32,107187.31,107187.32,0.86544,1751342999999999,92764.1909383,133,0.53719,57579.9564308,0,2025-07-01 04:09:00+00:00
1751343000000000,107187.31,107187.32,107187.31,107187.31,0.47445,1751343059999999,50855.0222755,149,0.3046,32649.257672,0,2025-07-01 04:10:00+00:00
1751343060000000,107187.32,107187.32,107187.31,107187.31,0.18916,1751343119999999,20275.55212,117,0.05604,6006.7774128,0,2025-07-01 04:11:00+00:00
1751343120000000,107187.32,107187.32,107180.0,107180.01,2.92301,1751343179999999,313299.1899398,513,0.216,23151.2707304,0,2025-07-01 04:12:00+00:00
1751343180000000,107180.0,107180.01,107180.0,107180.01,0.51339,1751343239999999,55025.1439554,134,0.37554,40250.3809554,0,2025-07-01 04:13:00+00:00
1751343240000000,107180.0,107180.01,107179.99,107180.0,5.45709,1751343299999999,584890.9074003,270,0.24851,26635.303376,0,2025-07-01 04:14:00+00:00
1751343300000000,107179.99,107180.0,107140.0,107140.01,7.94022,1751343359999999,850954.7933939,1425,0.19697,21105.955435,0,2025-07-01 04:15:00+00:00
1751343360000000,107140.0,107140.01,107140.0,107140.01,1.30582,1751343419999999,139905.559584,201,0.4784,51255.780784,0,2025-07-01 04:16:00+00:00
1751343420000000,107140.0,107140.01,107117.49,107117.5,3.10933,1751343479999999,333113.4912959,897,0.49865,53421.1064849,0,2025-07-01 04:17:00+00:00
1751343480000000,107117.49,107117.5,107075.26,107075.27,3.10497,1751343539999999,332538.8618759,1219,0.41649,44603.4271552,0,2025-07-01 04:18:00+00:00
1751343540000000,107075.26,107092.24,107066.75,107092.23,6.46935,1751343599999999,692741.0797996,853,5.42218,580606.1283825,0,2025-07-01 04:19:00+00:00
1751343600000000,107092.23,107176.82,107086.72,107176.81,24.41929,1751343659999999,2615585.4413554,1692,19.69081,2109201.2736334,0,2025-07-01 04:20:00+00:00
1751343660000000,107176.81,107183.96,107176.81,107183.95,1.03527,1751343719999999,110961.2950073,623,0.38197,40939.4196573,0,2025-07-01 04:21:00+00:00
1751343720000000,107183.95,107183.96,107159.02,107159.03,3.05807,1751343779999999,327727.4796639,574,1.52476,163392.7336278,0,2025-07-01 04:22:00+00:00
1751343780000000,107159.02,107162.3,107147.76,107162.3,2.09713,1751343839999999,224712.5806718,836,1.09619,117456.3621299,0,2025-07-01 04:23:00+00:00
1751343840000000,107162.29,107162.3,107162.29,107162.3,0.34244,1751343899999999,36696.6556367,180,0.10491,11242.396893,0,2025-07-01 04:24:00+00:00
1751343900000000,107162.3,107162.3,107106.03,107106.03,2.06418,1751343959999999,221128.9300187,1064,0.49017,52505.0841641,0,2025-07-01 04:25:00+00:00
1751343960000000,107106.04,107106.04,107106.03,107106.04,0.38345,1751344019999999,41069.8087733,209,0.15698,16813.5061592,0,2025-07-01 04:26:00+00:00
1751344020000000,107106.04,107106.04,107076.2,107076.2,3.42652,1751344079999999,366949.5439027,1448,0.67393,72169.7348164,0,2025-07-01 04:27:00+00:00
1751344080000000,107076.2,107076.21,107076.2,107076.21,1.06789,1751344139999999,114345.6097656,278,0.65476,70109.2192596,0,2025-07-01 04:28:00+00:00
1751344140000000,107076.2,107076.21,107076.2,107076.21,0.50768,1751344199999999,54360.4473437,174,0.21277,22782.6052017,0,2025-07-01 04:29:00+00:00
1751344200000000,107076.2,107084.51,107076.2,107084.5,4.29598,1751344259999999,460009.6637466,572,2.21051,236697.9060236,0,2025-07-01 04:30:00+00:00
1751344260000000,107084.5,107084.51,107079.03,107079.04,1.4071,1751344319999999,150677.7577815,305,0.09305,9964.0681535,0,2025-07-01 04:31:00+00:00
1751344320000000,107079.04,107079.04,107079.03,107079.03,1.16721,1751344379999999,124983.7196264,237,0.50201,53754.7488704,0,2025-07-01 04:32:00+00:00
1751344380000000,107079.03,107079.04,107071.31,107071.32,1.76054,1751344439999999,188508.7268395,499,0.38882,41632.1295812,0,2025-07-01 04:33:00+00:00
1751344440000000,107071.32,107097.01,107063.67,107097.01,4.25874,1751344499999999,455987.8969151,1365,2.76631,296196.8522816,0,2025-07-01 04:34:00+00:00
1751344500000000,107097.01,107097.01,107084.9,107084.91,4.91552,1751344559999999,526432.3799009,634,0.22557,24157.5652837,0,2025-07-01 04:35:00+00:00
1751344560000000,107084.9,107084.9,107079.9,107079.9,0.22111,1751344619999999,23676.582467,227,0.07784,8335.1001944,0,2025-07-01 04:36:00+00:00
1751344620000000,107079.91,107079.91,107079.9,107079.91,0.90264,1751344679999999,96654.6037385,214,0.28025,30009.1447775,0,2025-07-01 04:37:00+00:00
1751344680000000,107079.9,107079.91,107079.9,107079.9,0.67792,1751344739999999,72591.6082187,187,0.24107,25813.7539037,0,2025-07-01 04:38:00+00:00
1751344740000000,107079.9,107079.91,107073.99,107079.89,2.09537,1751344799999999,224368.2753684,448,0.56481,60477.1792457,0,2025-07-01 04:39:00+00:00
1751344800000000,107079.9,107079.9,107075.29,107075.29,10.09167,1751344859999999,1080609.6319378,363,0.25606,27417.871104,0,2025-07-01 04:40:00+00:00
1751344860000000,107075.29,107075.3,107075.29,107075.29,0.30546,1751344919999999,32707.2193595,159,0.12761,13663.879033,0,2025-07-01 04:41:00+00:00
1751344920000000,107075.29,107075.3,107073.14,107073.15,1.12012,1751344979999999,119936.6193611,454,0.13859,14839.5159255,0,2025-07-01 04:42:00+00:00
1751344980000000,107073.14,107073.14,107055.19,107066.21,8.15445,1751345039999999,873070.5914177,1187,0.98664,105631.7587514,0,2025-07-01 04:43:00+00:00
1751345040000000,107066.2,107066.21,107046.8,107046.81,2.17101,1751345099999999,232419.2767833,1114,0.21103,22591.9581271,0,2025-07-01 04:44:00+00:00
1751345100000000,107046.81,107046.81,107037.04,107037.04,14.65639,1751345159999999,1568787.3121688,697,0.31588,33811.0234971,0,2025-07-01 04:45:00+00:00
1751345160000000,107037.04,107037.05,106983.14,106983.14,23.26156,1751345219999999,2489131.3230266,3028,0.57493,61521.9549506,0,2025-07-01 04:46:00+00:00
1751345220000000,106983.15,106983.15,106950.0,106950.0,2.12319,1751345279999999,227098.9045786,1265,0.38825,41527.2618902,0,2025-07-01 04:47:00+00:00
1751345280000000,106950.01,106950.01,106935.86,106935.87,3.47854,1751345339999999,372002.4203724,1062,0.63122,67503.8667442,0,2025-07-01 04:48:00+00:00
1751345340000000,106935.86,106964.74,106935.86,106964.73,7.66833,1751345399999999,820183.99893,1024,5.52579,591010.3154622,0,2025-07-01 04:49:00+00:00
1751345400000000,106964.73,106964.74,106957.99,106958.0,2.14697,1751345459999999,229648.057096,510,0.59563,63711.3802924,0,2025-07-01 04:50:00+00:00
1751345460000000,106957.99,106957.99,106902.34,106902.35,3.28054,1751345519999999,350770.6514776,1846,0.60275,64444.3038789,0,2025-07-01 04:51:00+00:00
1751345520000000,106902.35,106902.35,106883.28,106886.35,9.36649,1751345579999999,1001270.5525381,1138,0.73261,78315.1045902,0,2025-07-01 04:52:00+00:00
1751345580000000,106886.35,106891.62,106870.6,106885.43,9.45493,1751345639999999,1010565.4710126,1924,2.90662,310673.4612267,0,2025-07-01 04:53:00+00:00
1751345640000000,106885.44,106903.97,106885.44,106903.22,4.08134,1751345699999999,436280.2224178,1147,1.99613,213377.2777193,0,2025-07-01 04:54:00+00:00
1751345700000000,106903.23,106903.23,106870.0,106879.89,9.25789,1751345759999999,989521.9542853,1857,1.86563,199404.8798429,0,2025-07-01 04:55:00+00:00
1751345760000000,106879.9,106893.48,106879.89,106888.62,9.26379,1751345819999999,990200.9060582,891,2.77344,296445.4713027,0,2025-07-01 04:56:00+00:00
1751345820000000,106888.62,106894.11,106885.0,106885.01,7.58684,1751345879999999,810940.9574582,574,4.74997,507717.9590203,0,2025-07-01 04:57:00+00:00
