Entry_Time,Entry_Price,Result,Hold_Min,Exit_Time
2025-03-04 01:09:00+00:00,85688.01,LIQ,852,2025-03-04 15:21:00+00:00
2025-03-04 01:10:00+00:00,85699.94,LIQ,851,2025-03-04 15:21:00+00:00
2025-03-04 01:11:00+00:00,85674.0,LIQ,850,2025-03-04 15:21:00+00:00
2025-03-04 01:14:00+00:00,85749.5,LIQ,846,2025-03-04 15:20:00+00:00
2025-03-04 01:15:00+00:00,85884.01,LIQ,845,2025-03-04 15:20:00+00:00
2025-03-04 01:16:00+00:00,85876.01,LIQ,844,2025-03-04 15:20:00+00:00
2025-03-04 01:17:00+00:00,85794.46,LIQ,843,2025-03-04 15:20:00+00:00
2025-03-04 01:18:00+00:00,85641.5,LIQ,843,2025-03-04 15:21:00+00:00
2025-03-04 01:20:00+00:00,85616.0,LIQ,841,2025-03-04 15:21:00+00:00
2025-03-04 01:21:00+00:00,85702.01,LIQ,840,2025-03-04 15:21:00+00:00
2025-03-04 01:22:00+00:00,85630.5,LIQ,839,2025-03-04 15:21:00+00:00
2025-03-04 01:28:00+00:00,85645.0,LIQ,833,2025-03-04 15:21:00+00:00
2025-03-04 01:29:00+00:00,85708.0,LIQ,832,2025-03-04 15:21:00+00:00
2025-03-04 01:30:00+00:00,85784.01,LIQ,830,2025-03-04 15:20:00+00:00
2025-03-04 01:31:00+00:00,85661.99,LIQ,830,2025-03-04 15:21:00+00:00
2025-03-06 05:35:00+00:00,92579.99,LIQ,721,2025-03-06 17:36:00+00:00
2025-03-06 05:45:00+00:00,92558.02,LIQ,711,2025-03-06 17:36:00+00:00
2025-03-06 05:47:00+00:00,92623.46,LIQ,709,2025-03-06 17:36:00+00:00
2025-03-06 05:48:00+00:00,92617.25,LIQ,708,2025-03-06 17:36:00+00:00
2025-03-06 05:49:00+00:00,92565.41,LIQ,707,2025-03-06 17:36:00+00:00
2025-03-06 05:51:00+00:00,92624.0,LIQ,705,2025-03-06 17:36:00+00:00
2025-03-06 05:52:00+00:00,92676.88,LIQ,704,2025-03-06 17:36:00+00:00
2025-03-06 05:53:00+00:00,92656.0,LIQ,703,2025-03-06 17:36:00+00:00
2025-03-06 05:54:00+00:00,92718.67,LIQ,683,2025-03-06 17:17:00+00:00
2025-03-06 05:55:00+00:00,92717.87,LIQ,682,2025-03-06 17:17:00+00:00
2025-03-06 05:56:00+00:00,92750.59,LIQ,681,2025-03-06 17:17:00+00:00
2025-03-06 05:57:00+00:00,92787.7,LIQ,667,2025-03-06 17:04:00+00:00
2025-03-06 05:58:00+00:00,92787.36,LIQ,666,2025-03-06 17:04:00+00:00
2025-03-06 05:59:00+00:00,92737.98,LIQ,678,2025-03-06 17:17:00+00:00
2025-03-06 06:00:00+00:00,92705.86,LIQ,677,2025-03-06 17:17:00+00:00
2025-03-06 06:01:00+00:00,92640.01,LIQ,695,2025-03-06 17:36:00+00:00
2025-03-06 06:02:00+00:00,92540.63,LIQ,694,2025-03-06 17:36:00+00:00
2025-03-06 06:03:00+00:00,92424.68,LIQ,704,2025-03-06 17:47:00+00:00
2025-03-06 06:04:00+00:00,92458.01,LIQ,703,2025-03-06 17:47:00+00:00
2025-03-06 06:05:00+00:00,92362.33,LIQ,704,2025-03-06 17:49:00+00:00
2025-03-06 06:06:00+00:00,92316.25,LIQ,703,2025-03-06 17:49:00+00:00
2025-03-06 06:07:00+00:00,92350.0,LIQ,702,2025-03-06 17:49:00+00:00
2025-03-06 06:08:00+00:00,92339.63,LIQ,701,2025-03-06 17:49:00+00:00
2025-03-06 06:09:00+00:00,92393.35,LIQ,698,2025-03-06 17:47:00+00:00
2025-03-06 06:10:00+00:00,92438.0,LIQ,697,2025-03-06 17:47:00+00:00
2025-03-06 06:11:00+00:00,92441.55,LIQ,696,2025-03-06 17:47:00+00:00
2025-03-06 06:12:00+00:00,92356.01,LIQ,697,2025-03-06 17:49:00+00:00
2025-03-06 06:13:00+00:00,92369.39,LIQ,696,2025-03-06 17:49:00+00:00
2025-03-06 06:14:00+00:00,92370.0,LIQ,695,2025-03-06 17:49:00+00:00
2025-03-06 06:15:00+00:00,92331.72,LIQ,694,2025-03-06 17:49:00+00:00
2025-03-06 06:16:00+00:00,92287.01,LIQ,783,2025-03-06 19:19:00+00:00
2025-03-06 06:17:00+00:00,92265.15,LIQ,783,2025-03-06 19:20:00+00:00
2025-03-06 06:18:00+00:00,92280.01,LIQ,781,2025-03-06 19:19:00+00:00
2025-03-06 06:19:00+00:00,92254.89,LIQ,781,2025-03-06 19:20:00+00:00
2025-03-06 06:20:00+00:00,92230.72,LIQ,790,2025-03-06 19:30:00+00:00
2025-03-06 06:21:00+00:00,92155.42,LIQ,789,2025-03-06 19:30:00+00:00
2025-03-06 06:22:00+00:00,92142.35,LIQ,788,2025-03-06 19:30:00+00:00
2025-03-06 06:23:00+00:00,92164.17,LIQ,787,2025-03-06 19:30:00+00:00
2025-03-06 06:24:00+00:00,92088.56,LIQ,1076,2025-03-07 00:20:00+00:00
2025-03-06 06:25:00+00:00,92109.04,LIQ,785,2025-03-06 19:30:00+00:00
2025-03-06 06:26:00+00:00,92122.96,LIQ,784,2025-03-06 19:30:00+00:00
2025-03-06 06:27:00+00:00,92141.28,LIQ,783,2025-03-06 19:30:00+00:00
2025-03-06 06:28:00+00:00,92140.98,LIQ,782,2025-03-06 19:30:00+00:00
2025-03-06 06:29:00+00:00,92198.17,LIQ,781,2025-03-06 19:30:00+00:00
2025-03-06 06:30:00+00:00,92109.06,LIQ,780,2025-03-06 19:30:00+00:00
2025-03-06 06:31:00+00:00,92118.62,LIQ,779,2025-03-06 19:30:00+00:00
2025-03-06 06:32:00+00:00,91912.95,LIQ,1068,2025-03-07 00:20:00+00:00
2025-03-06 06:33:00+00:00,91944.77,LIQ,1067,2025-03-07 00:20:00+00:00
2025-03-06 06:34:00+00:00,91998.05,LIQ,1066,2025-03-07 00:20:00+00:00
2025-03-06 06:35:00+00:00,91974.01,LIQ,1065,2025-03-07 00:20:00+00:00
2025-03-06 06:36:00+00:00,92001.0,LIQ,1064,2025-03-07 00:20:00+00:00
2025-03-06 06:37:00+00:00,91924.52,LIQ,1063,2025-03-07 00:20:00+00:00
2025-03-06 06:38:00+00:00,91950.45,LIQ,1062,2025-03-07 00:20:00+00:00
2025-03-06 06:39:00+00:00,91900.62,LIQ,1061,2025-03-07 00:20:00+00:00
2025-03-06 06:40:00+00:00,91988.0,LIQ,1060,2025-03-07 00:20:00+00:00
2025-03-06 06:41:00+00:00,91911.57,LIQ,1059,2025-03-07 00:20:00+00:00
2025-03-06 06:42:00+00:00,91910.82,LIQ,1058,2025-03-07 00:20:00+00:00
2025-03-06 06:43:00+00:00,91842.34,LIQ,1057,2025-03-07 00:20:00+00:00
2025-03-06 06:44:00+00:00,91885.5,LIQ,1056,2025-03-07 00:20:00+00:00
2025-03-06 06:45:00+00:00,91950.41,LIQ,1055,2025-03-07 00:20:00+00:00
2025-03-06 06:46:00+00:00,91906.0,LIQ,1054,2025-03-07 00:20:00+00:00
2025-03-06 06:47:00+00:00,91888.67,LIQ,1053,2025-03-07 00:20:00+00:00
2025-03-06 06:48:00+00:00,91864.0,LIQ,1052,2025-03-07 00:20:00+00:00
2025-03-06 06:49:00+00:00,91888.66,LIQ,1051,2025-03-07 00:20:00+00:00
2025-03-06 06:50:00+00:00,91930.9,LIQ,1050,2025-03-07 00:20:00+00:00
2025-03-06 06:51:00+00:00,91991.05,LIQ,1049,2025-03-07 00:20:00+00:00
2025-03-06 06:52:00+00:00,92001.0,LIQ,1048,2025-03-07 00:20:00+00:00
2025-03-06 06:53:00+00:00,92033.0,LIQ,1047,2025-03-07 00:20:00+00:00
2025-03-06 06:54:00+00:00,91992.0,LIQ,1046,2025-03-07 00:20:00+00:00
2025-03-06 06:55:00+00:00,92014.81,LIQ,1045,2025-03-07 00:20:00+00:00
2025-03-06 06:56:00+00:00,91970.32,LIQ,1044,2025-03-07 00:20:00+00:00
2025-03-06 06:57:00+00:00,91981.58,LIQ,1043,2025-03-07 00:20:00+00:00
2025-03-06 06:58:00+00:00,91923.45,LIQ,1042,2025-03-07 00:20:00+00:00
2025-03-06 06:59:00+00:00,91916.0,LIQ,1041,2025-03-07 00:20:00+00:00
2025-03-06 07:00:00+00:00,91975.29,LIQ,1040,2025-03-07 00:20:00+00:00
2025-03-06 07:01:00+00:00,91993.57,LIQ,1039,2025-03-07 00:20:00+00:00
2025-03-06 07:02:00+00:00,91959.96,LIQ,1038,2025-03-07 00:20:00+00:00
2025-03-06 07:03:00+00:00,91907.26,LIQ,1037,2025-03-07 00:20:00+00:00
2025-03-06 07:04:00+00:00,91882.07,LIQ,1036,2025-03-07 00:20:00+00:00
2025-03-06 07:05:00+00:00,91991.99,LIQ,1035,2025-03-07 00:20:00+00:00
2025-03-06 07:06:00+00:00,91970.7,LIQ,1034,2025-03-07 00:20:00+00:00
2025-03-06 07:07:00+00:00,91876.44,LIQ,1033,2025-03-07 00:20:00+00:00
2025-03-06 07:08:00+00:00,91769.21,LIQ,1032,2025-03-07 00:20:00+00:00
2025-03-06 07:09:00+00:00,91638.13,LIQ,1031,2025-03-07 00:20:00+00:00
2025-03-06 07:10:00+00:00,91712.89,LIQ,1030,2025-03-07 00:20:00+00:00
2025-03-06 07:11:00+00:00,91715.53,LIQ,1029,2025-03-07 00:20:00+00:00
2025-03-06 07:12:00+00:00,91610.01,LIQ,1029,2025-03-07 00:21:00+00:00
2025-03-06 07:13:00+00:00,91654.2,LIQ,1027,2025-03-07 00:20:00+00:00
2025-03-06 07:14:00+00:00,91700.0,LIQ,1026,2025-03-07 00:20:00+00:00
2025-03-06 07:15:00+00:00,91707.65,LIQ,1025,2025-03-07 00:20:00+00:00
2025-03-06 07:16:00+00:00,91660.0,LIQ,1024,2025-03-07 00:20:00+00:00
2025-03-06 07:17:00+00:00,91723.99,LIQ,1023,2025-03-07 00:20:00+00:00
2025-03-06 07:18:00+00:00,91720.0,LIQ,1022,2025-03-07 00:20:00+00:00
2025-03-06 07:19:00+00:00,91717.91,LIQ,1021,2025-03-07 00:20:00+00:00
2025-03-06 07:20:00+00:00,91809.23,LIQ,1020,2025-03-07 00:20:00+00:00
2025-03-06 07:21:00+00:00,91756.9,LIQ,1019,2025-03-07 00:20:00+00:00
2025-03-06 07:22:00+00:00,91776.9,LIQ,1018,2025-03-07 00:20:00+00:00
2025-03-06 07:23:00+00:00,91735.85,LIQ,1017,2025-03-07 00:20:00+00:00
2025-03-06 07:24:00+00:00,91690.78,LIQ,1016,2025-03-07 00:20:00+00:00
2025-03-06 07:25:00+00:00,91671.44,LIQ,1015,2025-03-07 00:20:00+00:00
2025-03-06 07:26:00+00:00,91628.97,LIQ,1015,2025-03-07 00:21:00+00:00
2025-03-06 07:27:00+00:00,91698.99,LIQ,1013,2025-03-07 00:20:00+00:00
2025-03-06 07:28:00+00:00,91691.3,LIQ,1012,2025-03-07 00:20:00+00:00
2025-03-06 07:29:00+00:00,91671.55,LIQ,1011,2025-03-07 00:20:00+00:00
2025-03-06 07:30:00+00:00,91727.99,LIQ,1010,2025-03-07 00:20:00+00:00
2025-03-06 07:31:00+00:00,91770.51,LIQ,1009,2025-03-07 00:20:00+00:00
2025-03-06 07:32:00+00:00,91774.11,LIQ,1008,2025-03-07 00:20:00+00:00
2025-03-06 07:33:00+00:00,91693.71,LIQ,1007,2025-03-07 00:20:00+00:00
2025-03-06 07:34:00+00:00,91718.98,LIQ,1006,2025-03-07 00:20:00+00:00
2025-03-06 07:35:00+00:00,91789.18,LIQ,1005,2025-03-07 00:20:00+00:00
2025-03-06 07:36:00+00:00,91735.85,LIQ,1004,2025-03-07 00:20:00+00:00
2025-03-06 07:37:00+00:00,91656.14,LIQ,1003,2025-03-07 00:20:00+00:00
2025-03-06 07:38:00+00:00,91648.22,LIQ,1002,2025-03-07 00:20:00+00:00
2025-03-06 07:39:00+00:00,91612.78,LIQ,1002,2025-03-07 00:21:00+00:00
2025-03-06 07:40:00+00:00,91543.82,LIQ,1001,2025-03-07 00:21:00+00:00
2025-03-06 07:41:00+00:00,91552.18,LIQ,1000,2025-03-07 00:21:00+00:00
2025-03-06 07:42:00+00:00,91547.17,LIQ,999,2025-03-07 00:21:00+00:00
2025-03-06 07:43:00+00:00,91546.78,LIQ,998,2025-03-07 00:21:00+00:00
2025-03-06 07:44:00+00:00,91547.88,LIQ,997,2025-03-07 00:21:00+00:00
2025-03-06 07:45:00+00:00,91500.0,LIQ,996,2025-03-07 00:21:00+00:00
2025-03-06 07:46:00+00:00,91585.25,LIQ,995,2025-03-07 00:21:00+00:00
2025-03-06 07:47:00+00:00,91475.51,LIQ,994,2025-03-07 00:21:00+00:00
2025-03-06 07:48:00+00:00,91451.81,LIQ,993,2025-03-07 00:21:00+00:00
2025-03-06 07:49:00+00:00,91466.0,LIQ,992,2025-03-07 00:21:00+00:00
2025-03-06 08:15:00+00:00,91482.53,LIQ,966,2025-03-07 00:21:00+00:00
2025-03-06 08:16:00+00:00,91552.55,LIQ,965,2025-03-07 00:21:00+00:00
2025-03-06 08:17:00+00:00,91509.44,LIQ,964,2025-03-07 00:21:00+00:00
2025-03-06 08:18:00+00:00,91505.26,LIQ,963,2025-03-07 00:21:00+00:00
2025-03-06 08:19:00+00:00,91552.53,LIQ,962,2025-03-07 00:21:00+00:00
2025-03-06 08:20:00+00:00,91511.3,LIQ,961,2025-03-07 00:21:00+00:00
2025-03-06 08:21:00+00:00,91509.43,LIQ,960,2025-03-07 00:21:00+00:00
2025-03-06 08:22:00+00:00,91492.28,LIQ,959,2025-03-07 00:21:00+00:00
2025-03-06 08:23:00+00:00,91490.7,LIQ,958,2025-03-07 00:21:00+00:00
2025-03-06 08:24:00+00:00,91496.5,LIQ,957,2025-03-07 00:21:00+00:00
2025-03-06 08:27:00+00:00,91481.59,LIQ,954,2025-03-07 00:21:00+00:00
2025-03-06 08:28:00+00:00,91522.1,LIQ,953,2025-03-07 00:21:00+00:00
2025-03-06 08:29:00+00:00,91543.57,LIQ,952,2025-03-07 00:21:00+00:00
2025-03-06 08:30:00+00:00,91548.01,LIQ,951,2025-03-07 00:21:00+00:00
2025-03-06 08:31:00+00:00,91448.18,LIQ,950,2025-03-07 00:21:00+00:00
2025-03-06 08:32:00+00:00,91458.82,LIQ,949,2025-03-07 00:21:00+00:00
2025-03-06 08:33:00+00:00,91485.99,LIQ,948,2025-03-07 00:21:00+00:00
2025-03-06 08:34:00+00:00,91488.0,LIQ,947,2025-03-07 00:21:00+00:00
2025-03-06 08:35:00+00:00,91457.04,LIQ,946,2025-03-07 00:21:00+00:00
2025-03-06 08:36:00+00:00,91454.0,LIQ,945,2025-03-07 00:21:00+00:00
2025-03-06 08:40:00+00:00,91484.79,LIQ,941,2025-03-07 00:21:00+00:00
2025-03-06 08:41:00+00:00,91509.44,LIQ,940,2025-03-07 00:21:00+00:00
2025-03-06 08:42:00+00:00,91560.0,LIQ,939,2025-03-07 00:21:00+00:00
2025-03-06 08:43:00+00:00,91495.44,LIQ,938,2025-03-07 00:21:00+00:00
2025-03-06 10:27:00+00:00,91514.13,LIQ,834,2025-03-07 00:21:00+00:00
2025-03-06 10:28:00+00:00,91616.18,LIQ,833,2025-03-07 00:21:00+00:00
2025-03-06 10:29:00+00:00,91663.91,LIQ,831,2025-03-07 00:20:00+00:00
2025-03-06 10:30:00+00:00,91472.72,LIQ,831,2025-03-07 00:21:00+00:00
2025-03-06 10:31:00+00:00,91538.25,LIQ,830,2025-03-07 00:21:00+00:00
2025-03-06 10:32:00+00:00,91572.19,LIQ,829,2025-03-07 00:21:00+00:00
2025-03-06 10:33:00+00:00,91450.01,LIQ,828,2025-03-07 00:21:00+00:00
2025-03-06 10:34:00+00:00,91482.3,LIQ,827,2025-03-07 00:21:00+00:00
2025-03-06 10:35:00+00:00,91392.3,LIQ,826,2025-03-07 00:21:00+00:00
2025-03-06 10:36:00+00:00,91332.0,LIQ,825,2025-03-07 00:21:00+00:00
2025-03-06 10:37:00+00:00,91384.0,LIQ,824,2025-03-07 00:21:00+00:00
2025-03-06 10:38:00+00:00,91339.82,LIQ,823,2025-03-07 00:21:00+00:00
2025-03-06 10:39:00+00:00,91251.18,LIQ,823,2025-03-07 00:22:00+00:00
2025-03-06 10:40:00+00:00,91332.44,LIQ,821,2025-03-07 00:21:00+00:00
2025-03-06 10:41:00+00:00,91313.03,LIQ,820,2025-03-07 00:21:00+00:00
2025-03-06 10:42:00+00:00,91377.35,LIQ,819,2025-03-07 00:21:00+00:00
2025-03-06 10:43:00+00:00,91372.51,LIQ,818,2025-03-07 00:21:00+00:00
2025-03-06 10:44:00+00:00,91258.56,LIQ,818,2025-03-07 00:22:00+00:00
2025-03-06 10:45:00+00:00,91310.61,LIQ,816,2025-03-07 00:21:00+00:00
2025-03-06 10:46:00+00:00,91343.06,LIQ,815,2025-03-07 00:21:00+00:00
2025-03-06 10:47:00+00:00,91283.44,LIQ,815,2025-03-07 00:22:00+00:00
2025-03-06 10:48:00+00:00,91313.25,LIQ,813,2025-03-07 00:21:00+00:00
2025-03-06 10:49:00+00:00,91244.99,LIQ,813,2025-03-07 00:22:00+00:00
2025-03-06 10:50:00+00:00,91283.02,LIQ,812,2025-03-07 00:22:00+00:00
2025-03-06 10:51:00+00:00,91346.37,LIQ,810,2025-03-07 00:21:00+00:00
2025-03-06 10:52:00+00:00,91350.0,LIQ,809,2025-03-07 00:21:00+00:00
2025-03-06 10:53:00+00:00,91281.72,LIQ,809,2025-03-07 00:22:00+00:00
2025-03-06 10:54:00+00:00,91264.0,LIQ,808,2025-03-07 00:22:00+00:00
2025-03-06 10:55:00+00:00,91320.0,LIQ,806,2025-03-07 00:21:00+00:00
2025-03-06 10:56:00+00:00,91337.68,LIQ,805,2025-03-07 00:21:00+00:00
2025-03-06 10:57:00+00:00,91325.71,LIQ,804,2025-03-07 00:21:00+00:00
2025-03-06 10:58:00+00:00,91336.01,LIQ,803,2025-03-07 00:21:00+00:00
2025-03-06 10:59:00+00:00,91290.88,LIQ,803,2025-03-07 00:22:00+00:00
2025-03-06 11:13:00+00:00,91261.36,LIQ,789,2025-03-07 00:22:00+00:00
2025-03-06 11:15:00+00:00,91290.86,LIQ,787,2025-03-07 00:22:00+00:00
2025-03-06 11:16:00+00:00,91330.0,LIQ,785,2025-03-07 00:21:00+00:00
2025-03-06 11:17:00+00:00,91446.0,LIQ,784,2025-03-07 00:21:00+00:00
2025-03-06 11:18:00+00:00,91428.0,LIQ,783,2025-03-07 00:21:00+00:00
2025-03-06 11:19:00+00:00,91361.56,LIQ,782,2025-03-07 00:21:00+00:00
2025-03-06 11:20:00+00:00,91377.9,LIQ,781,2025-03-07 00:21:00+00:00
2025-03-06 11:21:00+00:00,91401.81,LIQ,780,2025-03-07 00:21:00+00:00
2025-03-06 11:22:00+00:00,91348.45,LIQ,779,2025-03-07 00:21:00+00:00
2025-03-06 11:23:00+00:00,91344.2,LIQ,778,2025-03-07 00:21:00+00:00
2025-03-06 11:24:00+00:00,91383.32,LIQ,777,2025-03-07 00:21:00+00:00
2025-03-06 11:25:00+00:00,91432.0,LIQ,776,2025-03-07 00:21:00+00:00
2025-03-06 11:26:00+00:00,91433.74,LIQ,775,2025-03-07 00:21:00+00:00
2025-03-06 11:27:00+00:00,91425.81,LIQ,774,2025-03-07 00:21:00+00:00
2025-03-06 11:28:00+00:00,91395.0,LIQ,773,2025-03-07 00:21:00+00:00
2025-03-06 11:29:00+00:00,91442.3,LIQ,772,2025-03-07 00:21:00+00:00
2025-03-06 11:30:00+00:00,91469.02,LIQ,771,2025-03-07 00:21:00+00:00
2025-03-06 11:31:00+00:00,91397.99,LIQ,770,2025-03-07 00:21:00+00:00
2025-03-06 11:32:00+00:00,91419.38,LIQ,769,2025-03-07 00:21:00+00:00
2025-03-06 11:33:00+00:00,91470.19,LIQ,768,2025-03-07 00:21:00+00:00
2025-03-06 11:34:00+00:00,91374.18,LIQ,767,2025-03-07 00:21:00+00:00
2025-03-06 11:35:00+00:00,91324.22,LIQ,766,2025-03-07 00:21:00+00:00
2025-03-06 11:36:00+00:00,91356.97,LIQ,765,2025-03-07 00:21:00+00:00
2025-03-06 11:37:00+00:00,91380.19,LIQ,764,2025-03-07 00:21:00+00:00
2025-03-06 11:38:00+00:00,91328.01,LIQ,763,2025-03-07 00:21:00+00:00
2025-03-06 11:39:00+00:00,91259.52,LIQ,763,2025-03-07 00:22:00+00:00
2025-03-06 11:40:00+00:00,91304.56,LIQ,761,2025-03-07 00:21:00+00:00
2025-03-06 11:41:00+00:00,91298.73,LIQ,761,2025-03-07 00:22:00+00:00
2025-03-06 11:42:00+00:00,91326.47,LIQ,759,2025-03-07 00:21:00+00:00
2025-03-06 11:43:00+00:00,91349.19,LIQ,758,2025-03-07 00:21:00+00:00
2025-03-06 11:44:00+00:00,91419.99,LIQ,757,2025-03-07 00:21:00+00:00
2025-03-06 11:45:00+00:00,91463.96,LIQ,756,2025-03-07 00:21:00+00:00
2025-03-06 11:46:00+00:00,91377.22,LIQ,755,2025-03-07 00:21:00+00:00
2025-03-06 11:47:00+00:00,91399.0,LIQ,754,2025-03-07 00:21:00+00:00
2025-03-06 11:48:00+00:00,91415.61,LIQ,753,2025-03-07 00:21:00+00:00
2025-03-06 11:49:00+00:00,91408.01,LIQ,752,2025-03-07 00:21:00+00:00
2025-03-06 11:50:00+00:00,91370.6,LIQ,751,2025-03-07 00:21:00+00:00
2025-03-06 11:51:00+00:00,91367.82,LIQ,750,2025-03-07 00:21:00+00:00
2025-03-06 11:52:00+00:00,91367.39,LIQ,749,2025-03-07 00:21:00+00:00
2025-03-06 11:53:00+00:00,91368.82,LIQ,748,2025-03-07 00:21:00+00:00
2025-03-06 11:54:00+00:00,91361.67,LIQ,747,2025-03-07 00:21:00+00:00
2025-03-06 11:55:00+00:00,91371.32,LIQ,746,2025-03-07 00:21:00+00:00
2025-03-06 11:56:00+00:00,91382.26,LIQ,745,2025-03-07 00:21:00+00:00
2025-03-06 11:57:00+00:00,91313.18,LIQ,744,2025-03-07 00:21:00+00:00
2025-03-06 11:58:00+00:00,91323.59,LIQ,743,2025-03-07 00:21:00+00:00
2025-03-06 11:59:00+00:00,91350.0,LIQ,742,2025-03-07 00:21:00+00:00
2025-03-06 12:00:00+00:00,91372.34,LIQ,741,2025-03-07 00:21:00+00:00
2025-03-06 12:01:00+00:00,91252.97,LIQ,741,2025-03-07 00:22:00+00:00
2025-03-06 12:02:00+00:00,91212.96,LIQ,743,2025-03-07 00:25:00+00:00
2025-03-06 15:39:00+00:00,91294.01,LIQ,523,2025-03-07 00:22:00+00:00
2025-03-06 15:40:00+00:00,91419.4,LIQ,521,2025-03-07 00:21:00+00:00
2025-03-06 15:41:00+00:00,91303.47,LIQ,520,2025-03-07 00:21:00+00:00
2025-03-06 15:42:00+00:00,91199.98,LIQ,523,2025-03-07 00:25:00+00:00
2025-03-06 15:43:00+00:00,91180.43,LIQ,522,2025-03-07 00:25:00+00:00
2025-03-06 15:44:00+00:00,91179.71,LIQ,521,2025-03-07 00:25:00+00:00
2025-03-06 15:45:00+00:00,91100.02,LIQ,520,2025-03-07 00:25:00+00:00
2025-03-06 15:46:00+00:00,91035.16,LIQ,519,2025-03-07 00:25:00+00:00
2025-03-06 15:47:00+00:00,90960.0,LIQ,519,2025-03-07 00:26:00+00:00
2025-03-06 15:48:00+00:00,91102.0,LIQ,517,2025-03-07 00:25:00+00:00
2025-03-06 15:49:00+00:00,91043.65,LIQ,516,2025-03-07 00:25:00+00:00
2025-03-06 15:53:00+00:00,90919.95,LIQ,513,2025-03-07 00:26:00+00:00
2025-03-06 16:02:00+00:00,90929.81,LIQ,504,2025-03-07 00:26:00+00:00
2025-03-06 16:03:00+00:00,91066.43,LIQ,502,2025-03-07 00:25:00+00:00
2025-03-06 16:04:00+00:00,90903.86,LIQ,502,2025-03-07 00:26:00+00:00
2025-03-06 16:08:00+00:00,90931.19,LIQ,498,2025-03-07 00:26:00+00:00
2025-03-06 16:09:00+00:00,91002.2,LIQ,497,2025-03-07 00:26:00+00:00
2025-03-07 00:13:00+00:00,91123.95,LIQ,12,2025-03-07 00:25:00+00:00
2025-03-07 00:14:00+00:00,90218.0,LIQ,22,2025-03-07 00:36:00+00:00
2025-03-07 00:15:00+00:00,89218.58,LIQ,39,2025-03-07 00:54:00+00:00
2025-03-07 14:47:00+00:00,90889.03,LIQ,125,2025-03-07 16:52:00+00:00
2025-03-07 14:51:00+00:00,90897.03,LIQ,121,2025-03-07 16:52:00+00:00
2025-03-07 14:52:00+00:00,90881.84,LIQ,120,2025-03-07 16:52:00+00:00
2025-03-07 14:53:00+00:00,90971.59,LIQ,118,2025-03-07 16:51:00+00:00
2025-03-07 14:54:00+00:00,90870.0,LIQ,118,2025-03-07 16:52:00+00:00
2025-03-07 14:55:00+00:00,91080.03,LIQ,115,2025-03-07 16:50:00+00:00
2025-03-07 14:56:00+00:00,90757.35,LIQ,369,2025-03-07 21:05:00+00:00
2025-03-07 14:57:00+00:00,90844.96,LIQ,116,2025-03-07 16:53:00+00:00
2025-03-07 14:58:00+00:00,90479.98,LIQ,367,2025-03-07 21:05:00+00:00
2025-03-07 15:01:00+00:00,90666.64,LIQ,364,2025-03-07 21:05:00+00:00
2025-03-07 15:02:00+00:00,90604.45,LIQ,363,2025-03-07 21:05:00+00:00
2025-03-07 15:03:00+00:00,90637.81,LIQ,362,2025-03-07 21:05:00+00:00
2025-03-07 15:04:00+00:00,90679.99,LIQ,361,2025-03-07 21:05:00+00:00
2025-03-07 15:05:00+00:00,90636.04,LIQ,360,2025-03-07 21:05:00+00:00
2025-03-07 15:06:00+00:00,90657.99,LIQ,359,2025-03-07 21:05:00+00:00
2025-03-07 15:07:00+00:00,90573.53,LIQ,358,2025-03-07 21:05:00+00:00
2025-03-07 15:08:00+00:00,90572.01,LIQ,357,2025-03-07 21:05:00+00:00
2025-03-07 15:09:00+00:00,90587.16,LIQ,356,2025-03-07 21:05:00+00:00
2025-03-07 15:10:00+00:00,90444.96,LIQ,355,2025-03-07 21:05:00+00:00
2025-03-07 15:11:00+00:00,90258.98,LIQ,355,2025-03-07 21:06:00+00:00
2025-03-07 15:12:00+00:00,90192.01,LIQ,354,2025-03-07 21:06:00+00:00
2025-03-07 15:13:00+00:00,90001.99,LIQ,402,2025-03-07 21:55:00+00:00
2025-03-07 15:14:00+00:00,90022.06,LIQ,401,2025-03-07 21:55:00+00:00
2025-03-07 15:15:00+00:00,89770.24,LIQ,415,2025-03-07 22:10:00+00:00
2025-03-07 15:16:00+00:00,89682.79,LIQ,617,2025-03-08 01:33:00+00:00
2025-03-07 15:18:00+00:00,89567.56,LIQ,615,2025-03-08 01:33:00+00:00
2025-03-07 15:19:00+00:00,89622.0,LIQ,614,2025-03-08 01:33:00+00:00
2025-03-07 15:20:00+00:00,89662.2,LIQ,613,2025-03-08 01:33:00+00:00
2025-03-07 15:21:00+00:00,89625.96,LIQ,612,2025-03-08 01:33:00+00:00
2025-03-07 15:23:00+00:00,89777.99,LIQ,407,2025-03-07 22:10:00+00:00
2025-03-07 15:24:00+00:00,89745.69,LIQ,609,2025-03-08 01:33:00+00:00
2025-03-07 15:25:00+00:00,89568.35,LIQ,608,2025-03-08 01:33:00+00:00
2025-03-07 15:26:00+00:00,89562.33,LIQ,607,2025-03-08 01:33:00+00:00
2025-03-07 15:27:00+00:00,89454.22,LIQ,606,2025-03-08 01:33:00+00:00
2025-03-07 15:28:00+00:00,89225.99,LIQ,2582,2025-03-09 10:30:00+00:00
2025-03-07 15:29:00+00:00,89211.47,LIQ,2581,2025-03-09 10:30:00+00:00
2025-03-07 15:30:00+00:00,89010.33,LIQ,2598,2025-03-09 10:48:00+00:00
